step,state,x
308,3,0.668965
309,3,0.696054
310,3,0.642861
311,3,0.606254
312,0,0.196939
313,0,0.128754
314,1,0.258558
315,2,0.509646
316,0,0.190985
317,0,0.055810
318,0,0.169618
319,0,0.087492
320,0,0.174999
321,1,0.279268
322,2,0.523216
323,2,0.488156
324,2,0.597575
325,2,0.557538
326,3,0.791919
327,1,0.247058
328,1,0.323094
329,1,0.347487
330,1,0.375824
331,4,0.823638
332,4,0.824486
333,0,0.038372
334,0,0.004243
335,0,0.187997
336,0,0.021858
337,3,0.708700
338,3,0.626898
339,3,0.628033
340,3,0.703589
341,3,0.746833
342,3,0.717055
343,2,0.574057
344,2,0.510140
345,2,0.551025
346,2,0.507821
347,2,0.484630
348,2,0.501699
349,3,0.646293
350,1,0.373490
351,1,0.309846
352,2,0.569564
353,2,0.420385
354,0,0.022594
355,0,0.145106
356,3,0.754869
357,1,0.254592
358,1,0.317560
359,1,0.306918
360,4,0.969319
361,4,0.927220
362,4,0.852760
363,4,0.927502
364,2,0.569063
365,2,0.488450
366,2,0.407055
367,2,0.587980
368,2,0.525631
369,2,0.525759
370,2,0.512469
371,0,0.166177
372,1,0.382565
373,1,0.302375
374,0,0.107095
375,0,0.032275
376,3,0.795550
377,3,0.709999
378,4,0.957023
379,0,0.127700
380,0,0.051924
381,4,0.820448
382,4,0.820180
383,0,0.068816
384,0,0.106525
385,0,0.025797
386,2,0.500605
387,2,0.546165
388,2,0.527558
389,0,0.039328
390,0,0.098720
391,3,0.610648
392,0,0.097098
393,3,0.719356
394,2,0.478770
395,2,0.449791
396,2,0.431950
397,0,0.145487
398,2,0.486638
399,2,0.598443
400,4,0.829023
401,4,0.803970
402,0,0.124431
403,3,0.685151
404,3,0.751971
405,3,0.640502
406,3,0.762433
407,3,0.696617
408,3,0.642935
409,0,0.081075
410,4,0.841001
411,1,0.399080
412,0,0.056033
413,0,0.140745
414,2,0.509466
415,2,0.473233
416,2,0.490361
417,2,0.523273
418,2,0.461490
419,1,0.207895
420,1,0.378870
421,1,0.201130
422,0,0.097775
423,0,0.013993
424,0,0.182756
425,3,0.783597
426,3,0.790914
427,4,0.848868
428,0,0.128176
429,4,0.973063
430,4,0.962690
431,4,0.976893
432,4,0.948134
433,1,0.266244
434,1,0.243619
435,1,0.260521
436,1,0.327459
437,1,0.304897
438,1,0.350221
439,1,0.385219
440,1,0.324435
441,1,0.230276
442,3,0.750574
443,0,0.144367
444,1,0.309832
445,1,0.214834
446,1,0.368760
447,4,0.851416
448,4,0.862996
449,4,0.993944
450,0,0.150898
451,4,0.942681
452,4,0.997681
453,3,0.776268
454,3,0.720367
455,3,0.772072
456,1,0.262809
457,1,0.201176
458,1,0.243467
459,0,0.148696
460,0,0.036546
461,0,0.047636
462,3,0.659573
463,3,0.608666
464,3,0.723995
465,4,0.800842
466,2,0.454134
467,2,0.487388
468,3,0.675742
469,3,0.614066
470,3,0.728300
471,3,0.751121
472,3,0.635058
473,3,0.670234
474,4,0.857115
475,4,0.888464
476,4,0.987960
477,0,0.087736
478,0,0.099423
479,0,0.165691
480,0,0.161482
481,0,0.039155
482,3,0.762490
483,3,0.677910
484,3,0.608600
485,3,0.650045
486,0,0.169505
487,0,0.176500
488,0,0.070810
489,0,0.179237
490,4,0.947180
491,3,0.785844
492,4,0.826783
493,4,0.920105
494,4,0.834686
495,4,0.956059
496,4,0.981779
497,4,0.839541
498,4,0.998988
499,0,0.096607
