step,state,x
115,2,0.468051
116,3,0.711611
117,3,0.697169
118,1,0.373000
119,1,0.397919
120,1,0.373601
121,0,0.188035
122,0,0.100771
123,4,0.892977
124,1,0.264335
125,1,0.379521
126,1,0.355622
127,4,0.941775
128,4,0.824073
129,3,0.618120
130,3,0.677080
131,1,0.377574
132,2,0.599498
133,2,0.423377
134,2,0.519137
135,2,0.485261
136,2,0.411300
137,2,0.558953
138,0,0.147194
139,0,0.066279
140,0,0.182050
141,0,0.146353
142,2,0.411685
143,2,0.444035
144,3,0.737425
145,2,0.455309
146,3,0.692546
147,3,0.660074
148,3,0.725137
149,4,0.977908
150,4,0.921583
151,4,0.934132
152,2,0.576949
153,0,0.127236
154,0,0.048220
155,0,0.078111
156,0,0.077089
157,0,0.195111
158,0,0.164601
159,1,0.340091
160,1,0.397387
161,4,0.854754
162,4,0.849205
163,1,0.334959
164,4,0.902825
165,4,0.859072
166,4,0.903750
167,1,0.208832
168,1,0.388057
169,2,0.575179
170,2,0.570902
171,4,0.895019
172,4,0.868687
173,4,0.981609
174,4,0.872575
175,0,0.107928
176,0,0.055019
177,0,0.038909
178,0,0.012308
179,0,0.181892
180,0,0.044041
181,0,0.149444
182,0,0.183501
183,4,0.894101
184,4,0.984586
185,0,0.188802
186,0,0.045778
187,0,0.131032
188,3,0.775604
189,4,0.928977
190,0,0.011812
191,0,0.050829
192,2,0.415773
193,3,0.654785
194,3,0.680059
195,4,0.800087
196,4,0.895333
197,3,0.753653
198,3,0.717442
199,3,0.744717
200,3,0.776557
201,3,0.632857
202,4,0.861844
203,4,0.838921
204,2,0.536220
205,2,0.553511
206,3,0.678574
207,1,0.306129
208,1,0.243031
209,1,0.386459
210,1,0.377002
211,0,0.046453
212,0,0.032221
213,0,0.080181
214,0,0.016260
215,0,0.146308
216,0,0.050223
217,0,0.151226
218,0,0.092320
219,4,0.964890
220,1,0.289518
221,1,0.310026
222,1,0.209325
223,1,0.282973
224,1,0.238750
225,0,0.137547
226,0,0.152505
227,0,0.071972
228,1,0.288085
229,4,0.855353
230,3,0.762621
231,3,0.673552
232,1,0.257751
233,1,0.291337
234,1,0.324078
235,1,0.303533
236,4,0.856599
237,3,0.676205
238,4,0.935273
239,4,0.976082
240,1,0.283666
241,1,0.399028
242,1,0.336256
243,1,0.330283
244,1,0.380435
245,1,0.258289
246,1,0.332804
247,1,0.202949
248,4,0.854826
249,4,0.890061
250,4,0.925344
251,4,0.960504
252,0,0.152007
253,0,0.083711
254,0,0.014840
255,0,0.066355
256,0,0.094550
257,3,0.676815
258,3,0.759861
259,3,0.677057
260,3,0.771521
261,3,0.619662
262,2,0.497597
263,2,0.411907
264,2,0.452519
265,4,0.926983
266,4,0.934611
267,4,0.833689
268,3,0.774582
269,0,0.081027
270,0,0.154941
271,0,0.154320
272,3,0.638384
273,3,0.746694
274,3,0.688911
275,0,0.183476
276,0,0.122846
277,0,0.061946
278,0,0.165592
279,3,0.696152
280,0,0.121672
281,0,0.042564
282,0,0.122586
283,0,0.157976
284,0,0.161375
285,0,0.197563
286,0,0.013042
287,0,0.149149
288,0,0.057824
289,2,0.542066
290,2,0.468831
291,2,0.529575
292,2,0.527356
293,0,0.056456
294,0,0.083544
295,1,0.247633
296,2,0.517571
297,2,0.591487
298,0,0.087866
299,0,0.029002
300,4,0.839474
301,0,0.062042
302,4,0.878976
303,1,0.379232
304,1,0.208482
305,1,0.280937
306,3,0.723082
307,3,0.601495
308,2,0.404575
309,2,0.450692
310,1,0.392624
311,1,0.260324
312,1,0.339134
313,1,0.229984
314,1,0.350226
315,1,0.311467
316,1,0.250290
317,3,0.744769
318,3,0.792568
319,1,0.201575
320,1,0.227442
321,1,0.248868
322,2,0.400186
323,2,0.428269
324,3,0.675396
325,3,0.620435
326,3,0.619293
327,2,0.433876
328,4,0.809064
329,4,0.887441
330,1,0.266118
331,2,0.544887
332,0,0.113698
333,0,0.152636
334,2,0.473661
335,0,0.157978
336,0,0.197831
337,0,0.148006
338,0,0.022355
339,1,0.362252
340,1,0.247814
341,1,0.325780
342,1,0.277160
343,1,0.229816
344,1,0.276428
345,1,0.247748
346,1,0.392674
347,1,0.278731
348,1,0.228136
349,1,0.299898
350,1,0.284275
351,4,0.953558
352,2,0.531415
353,1,0.202258
354,0,0.194536
355,1,0.231936
356,1,0.264601
357,1,0.207703
358,1,0.359272
359,2,0.562836
360,2,0.424243
361,2,0.424303
362,2,0.499620
363,2,0.417441
364,2,0.487922
365,1,0.397204
366,2,0.532816
367,3,0.757737
368,4,0.887439
369,0,0.061300
370,0,0.060088
371,4,0.894394
372,2,0.533414
373,4,0.966890
374,1,0.236552
375,3,0.641656
376,3,0.762906
377,1,0.214097
378,1,0.371880
379,0,0.156893
380,2,0.486113
381,3,0.747093
382,0,0.023959
383,0,0.120909
384,1,0.369332
385,1,0.202738
386,1,0.338954
387,1,0.313486
388,2,0.491625
389,3,0.654215
390,3,0.667034
391,3,0.681731
392,3,0.625513
393,3,0.715700
394,2,0.412908
395,3,0.657593
396,3,0.719739
397,0,0.086027
398,1,0.248210
399,1,0.308708
400,1,0.325963
401,2,0.442793
402,4,0.828013
403,2,0.410502
404,2,0.404780
405,4,0.856293
406,4,0.833156
407,3,0.642451
408,3,0.647419
409,2,0.576853
410,4,0.942274
411,4,0.842704
412,2,0.479955
413,3,0.712665
414,3,0.606725
415,1,0.268422
416,0,0.188898
417,0,0.151193
418,4,0.819633
419,2,0.440953
420,2,0.585552
421,0,0.194693
422,0,0.098899
423,0,0.129740
424,3,0.724202
425,3,0.791850
426,3,0.763779
427,4,0.853234
428,4,0.809099
429,4,0.870049
430,0,0.193414
431,3,0.787455
432,3,0.794798
433,4,0.976274
434,4,0.885798
435,4,0.842087
436,4,0.852142
437,3,0.682537
438,3,0.647253
439,4,0.887614
440,4,0.919530
441,0,0.115438
442,1,0.202024
443,1,0.367873
444,2,0.545289
445,2,0.437653
446,0,0.098610
447,4,0.995637
448,4,0.874155
449,1,0.271972
450,1,0.268437
451,1,0.322060
452,1,0.352257
453,4,0.884321
454,4,0.939774
455,3,0.731387
456,3,0.659221
457,0,0.069004
458,0,0.089105
459,0,0.051519
460,0,0.042561
461,0,0.129404
462,0,0.174517
463,2,0.480269
464,2,0.448595
465,2,0.445493
466,2,0.457497
467,2,0.589684
468,4,0.936120
469,0,0.035179
470,0,0.063355
471,2,0.564800
472,3,0.702804
473,3,0.668974
474,3,0.730956
475,2,0.469605
476,2,0.584966
477,2,0.430147
478,4,0.942153
479,3,0.743269
480,0,0.030075
481,0,0.093446
482,4,0.895268
483,4,0.902176
484,4,0.939467
485,4,0.802191
486,4,0.924577
487,4,0.858373
488,4,0.951281
489,4,0.928737
490,4,0.972380
491,3,0.793743
492,4,0.825757
493,4,0.942940
494,4,0.837055
495,4,0.983531
496,1,0.294828
497,1,0.310771
498,1,0.245567
499,1,0.328840
