step,state,x
213,1,0.376960
214,1,0.280222
215,1,0.382163
216,1,0.325354
217,1,0.387072
218,1,0.233712
219,0,0.153777
220,0,0.136204
221,1,0.340948
222,1,0.380274
223,4,0.865315
224,3,0.738302
225,3,0.772870
226,3,0.684660
227,3,0.645923
228,2,0.521453
229,2,0.587736
230,2,0.511725
231,2,0.405263
232,0,0.028255
233,1,0.374673
234,1,0.343437
235,1,0.221793
236,1,0.337573
237,1,0.249110
238,1,0.377040
239,0,0.116338
240,0,0.102112
241,0,0.071371
242,0,0.157113
243,4,0.992420
244,4,0.828575
245,1,0.305398
246,2,0.479485
247,0,0.091723
248,3,0.622767
249,3,0.623715
250,3,0.788730
251,0,0.122429
252,4,0.962571
253,4,0.842393
254,0,0.158769
255,0,0.074529
256,3,0.779378
257,3,0.659715
258,3,0.693345
259,3,0.760127
260,1,0.247331
261,1,0.388364
262,1,0.351530
263,1,0.250119
264,3,0.694142
265,1,0.273629
266,1,0.212380
267,1,0.262678
268,4,0.832646
269,3,0.768079
270,3,0.785812
271,0,0.078665
272,0,0.117520
273,1,0.266294
274,4,0.947815
275,4,0.958351
276,3,0.704699
277,4,0.899739
278,4,0.861511
279,4,0.909665
280,3,0.775639
281,1,0.235099
282,2,0.526774
283,1,0.309878
284,4,0.944518
285,4,0.930904
286,4,0.818874
287,0,0.116808
288,0,0.118167
289,0,0.006590
290,0,0.152471
291,0,0.163918
292,0,0.107569
293,0,0.095750
294,3,0.700599
295,3,0.651670
296,2,0.486057
297,2,0.590547
298,2,0.595286
299,2,0.515236
300,2,0.474742
301,4,0.988112
302,4,0.810774
303,4,0.949217
304,2,0.436165
305,0,0.050174
306,4,0.834218
307,3,0.799790
308,3,0.661858
309,4,0.884743
310,4,0.801769
311,4,0.803222
312,1,0.385159
313,2,0.538097
314,2,0.557551
315,2,0.463194
316,3,0.601640
317,3,0.625122
318,1,0.334128
319,1,0.233385
320,3,0.766169
321,3,0.688891
322,3,0.650642
323,0,0.046480
324,0,0.123849
325,4,0.882011
326,2,0.460687
327,2,0.543094
328,2,0.463318
329,2,0.471971
330,1,0.329901
331,1,0.328450
332,2,0.438658
333,2,0.407349
334,0,0.023108
335,0,0.174476
336,0,0.015079
337,0,0.133909
338,4,0.894152
339,2,0.534219
340,1,0.266957
341,0,0.104874
342,3,0.657721
343,3,0.792494
344,1,0.279332
345,0,0.088354
346,0,0.184372
347,0,0.115485
348,4,0.899514
349,4,0.934338
350,4,0.848493
351,4,0.969625
352,4,0.857690
353,2,0.454030
354,2,0.445469
355,2,0.407373
356,1,0.205136
357,4,0.853388
358,2,0.512101
359,1,0.272558
360,1,0.398290
361,1,0.233334
362,4,0.866469
363,4,0.946191
364,4,0.970591
365,4,0.804809
366,4,0.860734
367,4,0.935772
368,4,0.994272
369,4,0.953047
370,4,0.977841
371,1,0.334571
372,2,0.558791
373,1,0.241194
374,1,0.363773
375,1,0.389763
376,3,0.772562
377,3,0.618183
378,3,0.655600
379,3,0.719814
380,3,0.737575
381,3,0.735731
382,3,0.706106
383,3,0.641534
384,3,0.664998
385,3,0.673603
386,4,0.880292
387,4,0.816875
388,4,0.984655
389,3,0.608852
390,4,0.876249
391,2,0.419670
392,2,0.553624
393,2,0.579992
394,3,0.654772
395,1,0.233171
396,2,0.425104
397,4,0.847815
398,3,0.673289
399,3,0.651708
400,3,0.735092
401,3,0.763040
402,0,0.117495
403,0,0.093901
404,0,0.092732
405,0,0.133150
406,0,0.021678
407,4,0.871176
408,4,0.959434
409,1,0.209235
410,1,0.392961
411,3,0.659301
412,3,0.784199
413,3,0.733435
414,3,0.623272
415,3,0.617050
416,3,0.699214
417,3,0.731220
418,3,0.618507
419,3,0.746150
420,2,0.486187
421,1,0.295162
422,1,0.399706
423,4,0.826413
424,3,0.758832
425,3,0.609576
426,3,0.784904
427,3,0.614403
428,3,0.776659
429,3,0.609666
430,0,0.000966
431,1,0.228471
432,4,0.967128
433,4,0.934519
434,4,0.850526
435,4,0.997658
436,4,0.843363
437,1,0.339196
438,1,0.361429
439,1,0.215003
440,1,0.357905
441,1,0.222420
442,3,0.603725
443,2,0.560133
444,1,0.218086
445,4,0.987940
446,4,0.829460
447,4,0.925341
448,3,0.749722
449,3,0.625162
450,0,0.009908
451,3,0.682217
452,3,0.715156
453,1,0.393612
454,3,0.769050
455,0,0.078441
456,1,0.208031
457,1,0.229159
458,0,0.090161
459,0,0.014717
460,0,0.106060
461,0,0.061271
462,0,0.026257
463,1,0.377577
464,1,0.365357
465,1,0.237645
466,1,0.241266
467,1,0.387954
468,1,0.279118
469,1,0.326068
470,1,0.227768
471,1,0.257440
472,4,0.962245
473,4,0.948812
474,1,0.210466
475,1,0.356534
476,0,0.143121
477,0,0.108380
478,3,0.652316
479,3,0.745152
480,3,0.732565
481,3,0.608444
482,3,0.779580
483,3,0.728611
484,0,0.193857
485,0,0.044388
486,0,0.183487
487,0,0.094754
488,2,0.414571
489,4,0.957981
490,4,0.835278
491,2,0.402604
492,3,0.625610
493,3,0.675690
494,1,0.348172
495,1,0.337770
496,1,0.346773
497,1,0.331451
498,1,0.298843
499,3,0.697378
