step,state,x
440,2,0.514970
441,2,0.419850
442,2,0.513315
443,1,0.222023
444,0,0.171609
445,0,0.089571
446,0,0.132860
447,4,0.923666
448,4,0.901841
449,1,0.362746
450,1,0.355826
451,1,0.278446
452,4,0.968609
453,2,0.402206
454,0,0.106098
455,0,0.087402
456,0,0.158352
457,0,0.114662
458,0,0.067841
459,1,0.381822
460,0,0.065309
461,0,0.061238
462,0,0.005625
463,2,0.539517
464,2,0.581669
465,0,0.149576
466,0,0.057628
467,0,0.020562
468,0,0.104866
469,0,0.111854
470,0,0.126022
471,0,0.119806
472,0,0.193154
473,0,0.096779
474,4,0.886396
475,1,0.308886
476,3,0.790894
477,2,0.577680
478,2,0.569883
479,1,0.307394
480,1,0.347878
481,1,0.358247
482,0,0.085943
483,0,0.006628
484,0,0.197087
485,0,0.026481
486,1,0.381375
487,1,0.208811
488,0,0.019190
489,1,0.270753
490,1,0.298501
491,0,0.134586
492,0,0.092134
493,4,0.809684
494,0,0.108478
495,2,0.409354
496,2,0.579961
497,1,0.396437
498,2,0.501545
499,2,0.559958
