step,state,x
111,1,0.201074
112,2,0.543292
113,0,0.041237
114,0,0.159418
115,0,0.055368
116,0,0.165924
117,0,0.110187
118,2,0.525059
119,1,0.236696
120,0,0.163706
121,0,0.167029
122,0,0.175257
123,3,0.652352
124,4,0.820767
125,4,0.889299
126,4,0.919529
127,4,0.912358
128,4,0.972956
129,4,0.820774
130,2,0.489050
131,2,0.572095
132,4,0.851144
133,2,0.538192
134,2,0.461190
135,3,0.788504
136,0,0.097810
137,2,0.428483
138,2,0.426004
139,4,0.963118
140,4,0.971071
141,4,0.849819
142,4,0.880549
143,1,0.297119
144,4,0.996150
145,4,0.881126
146,4,0.830702
147,4,0.967544
148,3,0.612248
149,0,0.163165
150,0,0.088861
151,0,0.078427
152,0,0.187893
153,0,0.074049
154,0,0.185125
155,0,0.103262
156,0,0.085388
157,2,0.575493
158,2,0.500240
159,2,0.515705
160,1,0.354821
161,1,0.349881
162,0,0.062774
163,2,0.595468
164,4,0.930211
165,4,0.854970
166,1,0.269219
167,1,0.280044
168,1,0.344811
169,0,0.177670
170,0,0.067742
171,0,0.080618
172,0,0.051659
173,4,0.892025
174,4,0.846606
175,2,0.467919
176,2,0.571991
177,2,0.417239
178,1,0.396564
179,4,0.923978
180,2,0.575742
181,4,0.957369
182,4,0.867271
183,3,0.670631
184,3,0.739739
185,3,0.732352
186,1,0.211997
187,1,0.253396
188,1,0.322704
189,2,0.461644
190,0,0.122177
191,2,0.589994
192,2,0.432424
193,2,0.539251
194,4,0.842975
195,4,0.951771
196,4,0.889364
197,4,0.908937
198,4,0.934433
199,4,0.843122
200,3,0.703050
201,3,0.793011
202,4,0.849773
203,1,0.329714
204,1,0.249244
205,3,0.755017
206,4,0.957146
207,4,0.817034
208,3,0.619447
209,3,0.707495
210,3,0.709338
211,1,0.364091
212,1,0.357296
213,1,0.250300
214,1,0.208348
215,2,0.516558
216,2,0.503988
217,2,0.498654
218,2,0.478026
219,4,0.852569
220,0,0.033198
221,0,0.017550
222,4,0.966361
223,3,0.710349
224,3,0.726622
225,3,0.757875
226,4,0.887636
227,0,0.182386
228,4,0.870893
229,0,0.081684
230,0,0.047340
231,3,0.773180
232,2,0.531492
233,2,0.557843
234,2,0.541296
235,2,0.572060
236,2,0.448943
237,2,0.442968
238,0,0.014983
239,2,0.408613
240,0,0.034552
241,0,0.038113
242,0,0.019759
243,0,0.087056
244,4,0.878240
245,4,0.846079
246,4,0.904581
247,3,0.653080
248,3,0.699484
249,3,0.712932
250,2,0.548891
251,2,0.471312
252,2,0.504178
253,0,0.197523
254,1,0.245209
255,1,0.335872
256,0,0.111578
257,3,0.627570
258,3,0.736152
259,3,0.708068
260,3,0.781848
261,4,0.956406
262,1,0.200520
263,1,0.381720
264,1,0.325047
265,2,0.439824
266,4,0.879500
267,4,0.868568
268,3,0.658182
269,3,0.798699
270,3,0.666343
271,3,0.705618
272,1,0.388988
273,4,0.864067
274,2,0.406542
275,2,0.535729
276,2,0.574500
277,3,0.675785
278,3,0.618712
279,3,0.701569
280,3,0.602897
281,2,0.460430
282,3,0.754365
283,4,0.893658
284,4,0.944047
285,2,0.401583
286,2,0.517418
287,0,0.008222
288,0,0.131441
289,1,0.305672
290,1,0.248848
291,1,0.311276
292,1,0.371817
293,1,0.258021
294,3,0.632165
295,0,0.192012
296,0,0.047336
297,4,0.809216
298,4,0.868710
299,0,0.046962
300,0,0.024993
301,0,0.199875
302,4,0.917332
303,4,0.867110
304,4,0.805175
305,2,0.482556
306,2,0.518231
307,2,0.480151
308,2,0.557248
309,3,0.643284
310,2,0.415071
311,2,0.459660
312,0,0.080744
313,0,0.022333
314,0,0.178801
315,0,0.074453
316,0,0.121318
317,0,0.071296
318,1,0.398338
319,3,0.727312
320,0,0.193095
321,3,0.666281
322,1,0.344713
323,0,0.187202
324,0,0.136177
325,0,0.014601
326,0,0.195582
327,0,0.088538
328,1,0.358542
329,0,0.110201
330,2,0.403296
331,2,0.570571
332,2,0.465266
333,4,0.880129
334,4,0.866361
335,4,0.954916
336,4,0.843827
337,4,0.875256
338,0,0.022567
339,0,0.093427
340,2,0.554932
341,2,0.595502
342,1,0.349223
343,1,0.301996
344,1,0.267760
345,4,0.918694
346,4,0.870173
347,4,0.860667
348,3,0.636562
349,3,0.682403
350,4,0.807974
351,4,0.829050
352,4,0.924554
353,4,0.819275
354,4,0.933013
355,4,0.982333
356,4,0.939545
357,4,0.837431
358,0,0.086243
359,0,0.062847
360,0,0.125659
361,0,0.157456
362,2,0.492900
363,2,0.565812
364,2,0.444368
365,2,0.557658
366,2,0.569655
367,0,0.081488
368,0,0.051706
369,0,0.092254
370,0,0.158206
371,0,0.062575
372,2,0.479061
373,2,0.437092
374,0,0.128803
375,0,0.037195
376,0,0.031810
377,0,0.057493
378,3,0.743392
379,3,0.655770
380,0,0.065588
381,0,0.174486
382,0,0.098232
383,0,0.080186
384,0,0.178687
385,0,0.013204
386,0,0.125646
387,0,0.006517
388,4,0.919620
389,4,0.941956
390,4,0.812540
391,4,0.875764
392,4,0.958001
393,3,0.748971
394,3,0.709418
395,3,0.718880
396,0,0.186888
397,4,0.927681
398,4,0.851684
399,4,0.874203
400,4,0.849047
401,0,0.023114
402,0,0.113541
403,4,0.973627
404,4,0.823989
405,1,0.212102
406,3,0.678912
407,1,0.326331
408,0,0.118002
409,2,0.429381
410,0,0.177906
411,0,0.081200
412,0,0.109913
413,0,0.086968
414,0,0.132055
415,0,0.042766
416,0,0.176342
417,0,0.187380
418,1,0.265339
419,1,0.299375
420,2,0.562605
421,2,0.522385
422,2,0.418308
423,2,0.458730
424,2,0.462296
425,2,0.466832
426,2,0.421103
427,2,0.545202
428,2,0.560711
429,2,0.467214
430,2,0.572804
431,2,0.455003
432,1,0.321750
433,1,0.305453
434,1,0.235482
435,1,0.260093
436,4,0.849236
437,4,0.805105
438,4,0.864073
439,0,0.142683
440,2,0.456181
441,2,0.469897
442,2,0.531255
443,0,0.033736
444,3,0.610953
445,1,0.393264
446,1,0.298281
447,1,0.383173
448,1,0.291492
449,1,0.272389
450,4,0.820044
451,1,0.307176
452,3,0.626986
453,3,0.646941
454,4,0.914131
455,3,0.769083
456,3,0.795436
457,3,0.796977
458,1,0.347252
459,1,0.282424
460,2,0.566546
461,2,0.414158
462,2,0.590566
463,2,0.470166
464,1,0.344732
465,2,0.491839
466,2,0.562919
467,2,0.444893
468,2,0.573833
469,3,0.797411
470,0,0.096446
471,3,0.774984
472,0,0.061857
473,3,0.652287
474,3,0.792947
475,3,0.651771
476,0,0.191112
477,2,0.493882
478,2,0.548600
479,0,0.179178
480,3,0.741149
481,3,0.793440
482,1,0.265835
483,1,0.274667
484,0,0.073884
485,1,0.333933
486,1,0.348226
487,1,0.356422
488,1,0.215991
489,0,0.003069
490,1,0.393629
491,3,0.627965
492,3,0.750170
493,2,0.483302
494,3,0.772426
495,4,0.887686
496,2,0.593590
497,1,0.209004
498,0,0.090900
499,2,0.585262
