step,state,x
235,1,0.209176
236,1,0.269281
237,1,0.324747
238,2,0.483296
239,2,0.522940
240,2,0.498127
241,3,0.734621
242,3,0.616520
243,3,0.637535
244,1,0.383516
245,2,0.428819
246,2,0.409881
247,2,0.512150
248,3,0.755473
249,3,0.612255
250,3,0.779985
251,1,0.375585
252,1,0.242045
253,1,0.389601
254,1,0.286794
255,2,0.437382
256,3,0.713508
257,1,0.200948
258,0,0.146645
259,0,0.141782
260,4,0.800814
261,3,0.738306
262,3,0.793681
263,3,0.769517
264,4,0.842383
265,3,0.774083
266,3,0.738917
267,3,0.779168
268,3,0.662951
269,1,0.205578
270,1,0.245344
271,1,0.211964
272,3,0.728856
273,3,0.751886
274,3,0.745293
275,3,0.696030
276,3,0.657888
277,3,0.626535
278,1,0.264916
279,2,0.475562
280,2,0.431068
281,2,0.542841
282,0,0.123938
283,0,0.147487
284,0,0.158716
285,0,0.043030
286,2,0.406960
287,4,0.903239
288,2,0.492302
289,2,0.594877
290,2,0.424128
291,4,0.910115
292,4,0.860850
293,4,0.992883
294,3,0.613861
295,3,0.777421
296,3,0.604305
297,3,0.637461
298,3,0.621498
299,1,0.369120
300,1,0.251371
301,3,0.635509
302,3,0.611675
303,1,0.367083
304,1,0.318838
305,1,0.222964
306,1,0.257735
307,4,0.974913
308,0,0.081039
309,2,0.572511
310,2,0.474233
311,2,0.421647
312,4,0.958073
313,0,0.079445
314,0,0.182382
315,0,0.146448
316,2,0.456481
317,2,0.539765
318,1,0.218258
319,1,0.387882
320,1,0.242866
321,1,0.354826
322,1,0.231916
323,1,0.300240
324,0,0.119172
325,0,0.144066
326,4,0.996204
327,4,0.890055
328,4,0.852820
329,4,0.875112
330,4,0.821927
331,4,0.869658
332,0,0.018625
333,0,0.035853
334,3,0.693745
335,3,0.678317
336,4,0.895509
337,4,0.805100
338,1,0.335173
339,1,0.217217
340,0,0.115558
341,0,0.192739
342,0,0.137568
343,4,0.868951
344,0,0.109722
345,1,0.361335
346,0,0.040972
347,0,0.132214
348,4,0.929449
349,4,0.990668
350,4,0.815408
351,4,0.887805
352,4,0.986710
353,4,0.963611
354,4,0.922701
355,4,0.891709
356,4,0.828153
357,1,0.322527
358,1,0.391362
359,1,0.244131
360,1,0.203185
361,1,0.281807
362,1,0.312099
363,3,0.731043
364,3,0.678762
365,3,0.799817
366,3,0.689281
367,3,0.606073
368,3,0.791967
369,3,0.674295
370,3,0.636787
371,3,0.621904
372,2,0.567128
373,2,0.410750
374,0,0.088725
375,0,0.128468
376,0,0.051784
377,4,0.966252
378,4,0.912983
379,4,0.836116
380,3,0.610931
381,3,0.692969
382,2,0.594176
383,2,0.580613
384,2,0.587404
385,0,0.003504
386,4,0.896281
387,4,0.961791
388,4,0.893523
389,3,0.687642
390,3,0.614318
391,3,0.678739
392,4,0.970052
393,4,0.807477
394,3,0.788741
395,3,0.747527
396,4,0.923200
397,4,0.956546
398,0,0.178572
399,3,0.679258
400,3,0.617570
401,3,0.697190
402,0,0.135028
403,1,0.303838
404,3,0.641837
405,2,0.413313
406,0,0.074683
407,0,0.071518
408,4,0.946202
409,1,0.308998
410,1,0.225508
411,1,0.380498
412,1,0.250321
413,4,0.939648
414,4,0.820766
415,4,0.879435
416,4,0.817623
417,3,0.686452
418,3,0.621203
419,0,0.132907
420,0,0.183697
421,0,0.025260
422,0,0.042363
423,2,0.445142
424,2,0.588317
425,0,0.059256
426,2,0.478301
427,1,0.302547
428,2,0.577203
429,2,0.407971
430,2,0.558623
431,2,0.574376
432,0,0.070425
433,2,0.409149
434,0,0.101900
435,0,0.069462
436,0,0.115900
437,0,0.124012
438,0,0.116434
439,0,0.073898
440,3,0.769788
441,3,0.780793
442,0,0.144463
443,4,0.833572
444,1,0.359225
445,3,0.716817
446,0,0.195066
447,0,0.033967
448,0,0.137100
449,0,0.090364
450,0,0.153965
451,0,0.044449
452,2,0.416770
453,1,0.381796
454,1,0.277914
455,0,0.196367
456,0,0.085010
457,0,0.170050
458,0,0.145779
459,0,0.022378
460,0,0.006418
461,1,0.247236
462,3,0.710642
463,2,0.525455
464,0,0.135880
465,0,0.153184
466,2,0.559519
467,2,0.510205
468,2,0.546935
469,2,0.504186
470,1,0.207020
471,1,0.253451
472,1,0.233758
473,3,0.639718
474,0,0.123643
475,0,0.169126
476,0,0.080983
477,1,0.373557
478,1,0.274255
479,1,0.375879
480,1,0.370414
481,4,0.941623
482,3,0.699984
483,2,0.562728
484,2,0.425837
485,2,0.532173
486,2,0.513682
487,1,0.273690
488,1,0.360799
489,1,0.289721
490,3,0.671162
491,3,0.606631
492,3,0.772323
493,3,0.609348
494,2,0.475861
495,1,0.366622
496,1,0.320059
497,1,0.262186
498,0,0.157487
499,1,0.274027
