step,state,x
231,3,0.616040
232,2,0.415362
233,4,0.960401
234,1,0.313088
235,2,0.513941
236,2,0.436433
237,2,0.567818
238,4,0.949621
239,0,0.089350
240,2,0.504560
241,2,0.469821
242,2,0.501725
243,2,0.470876
244,1,0.206898
245,1,0.385758
246,1,0.303665
247,1,0.320684
248,1,0.217253
249,1,0.340365
250,3,0.791259
251,3,0.732154
252,3,0.638983
253,3,0.698956
254,0,0.177533
255,0,0.187361
256,0,0.195447
257,0,0.112068
258,1,0.209947
259,1,0.371006
260,1,0.338894
261,2,0.422056
262,2,0.447759
263,0,0.007394
264,0,0.157969
265,0,0.001279
266,1,0.226776
267,1,0.209528
268,1,0.281087
269,1,0.369074
270,1,0.259534
271,1,0.376722
272,1,0.330958
273,1,0.284481
274,1,0.376479
275,1,0.341106
276,1,0.334185
277,1,0.388430
278,0,0.027651
279,2,0.579989
280,2,0.495692
281,2,0.534628
282,0,0.094525
283,4,0.821732
284,4,0.911724
285,3,0.739592
286,1,0.381126
287,1,0.264454
288,0,0.073466
289,0,0.158135
290,4,0.840713
291,4,0.819305
292,4,0.962770
293,1,0.399722
294,1,0.292148
295,2,0.586913
296,1,0.360487
297,1,0.325123
298,3,0.642980
299,3,0.768693
300,1,0.348840
301,4,0.828661
302,4,0.988808
303,1,0.301913
304,1,0.309422
305,1,0.256235
306,0,0.198286
307,2,0.520563
308,2,0.473040
309,2,0.405754
310,2,0.554654
311,3,0.719883
312,4,0.915514
313,4,0.989536
314,4,0.846466
315,4,0.911285
316,4,0.904286
317,3,0.790129
318,0,0.063736
319,0,0.175840
320,0,0.111103
321,0,0.053815
322,2,0.407772
323,2,0.415253
324,0,0.191735
325,0,0.164306
326,4,0.944285
327,3,0.605193
328,2,0.498468
329,2,0.455616
330,2,0.534455
331,0,0.176167
332,0,0.067430
333,3,0.669337
334,3,0.682013
335,1,0.328104
336,3,0.631911
337,3,0.617647
338,2,0.416036
339,3,0.602033
340,3,0.720060
341,3,0.761440
342,3,0.635339
343,2,0.523162
344,1,0.293592
345,2,0.598570
346,0,0.098490
347,0,0.036857
348,0,0.017349
349,0,0.072409
350,3,0.695298
351,3,0.717177
352,4,0.826614
353,4,0.931617
354,4,0.979438
355,4,0.997500
356,4,0.850281
357,4,0.986018
358,4,0.945787
359,4,0.822190
360,2,0.463066
361,2,0.484875
362,2,0.421825
363,2,0.537232
364,2,0.483655
365,2,0.423376
366,2,0.422941
367,2,0.475208
368,3,0.704590
369,3,0.713491
370,4,0.995887
371,4,0.860572
372,4,0.874364
373,2,0.468163
374,2,0.548912
375,2,0.553091
376,2,0.577827
377,2,0.460739
378,0,0.177170
379,2,0.524739
380,0,0.137066
381,0,0.194095
382,0,0.098472
383,3,0.630470
384,2,0.498016
385,1,0.353659
386,1,0.281918
387,3,0.706435
388,3,0.748081
389,3,0.786347
390,0,0.156653
391,0,0.039999
392,0,0.125742
393,0,0.031979
394,4,0.847309
395,1,0.217170
396,4,0.893755
397,4,0.893476
398,4,0.820900
399,3,0.766989
400,3,0.662212
401,4,0.978845
402,4,0.948188
403,4,0.877941
404,4,0.896837
405,4,0.807184
406,0,0.050034
407,0,0.091966
408,0,0.103447
409,0,0.150840
410,2,0.456885
411,2,0.436512
412,3,0.675525
413,3,0.602973
414,3,0.667668
415,3,0.636057
416,3,0.724026
417,3,0.755772
418,2,0.411743
419,2,0.583542
420,2,0.529291
421,2,0.545592
422,2,0.489865
423,2,0.470967
424,2,0.546141
425,0,0.018686
426,0,0.188339
427,0,0.015197
428,3,0.760223
429,1,0.285480
430,1,0.399871
431,3,0.689701
432,3,0.698253
433,0,0.037617
434,0,0.162361
435,3,0.783303
436,3,0.706714
437,1,0.314269
438,4,0.917976
439,4,0.886352
440,3,0.744005
441,3,0.643622
442,3,0.628665
443,3,0.791150
444,3,0.762395
445,1,0.282277
446,1,0.213067
447,2,0.480028
448,3,0.752251
449,3,0.675140
450,3,0.729069
451,0,0.110263
452,0,0.167621
453,4,0.808179
454,4,0.885848
455,1,0.373471
456,1,0.339298
457,1,0.309237
458,1,0.240815
459,1,0.279470
460,1,0.242599
461,4,0.819846
462,4,0.988041
463,4,0.989635
464,4,0.830056
465,4,0.943719
466,2,0.557602
467,2,0.485299
468,0,0.105801
469,2,0.517962
470,2,0.481346
471,3,0.661315
472,3,0.774359
473,3,0.623338
474,2,0.456735
475,0,0.149970
476,0,0.132307
477,2,0.564309
478,2,0.429722
479,2,0.449729
480,2,0.500829
481,2,0.598917
482,4,0.857307
483,1,0.204557
484,1,0.313013
485,3,0.769876
486,3,0.776275
487,2,0.502112
488,2,0.400207
489,1,0.200288
490,1,0.234372
491,3,0.667338
492,3,0.742407
493,3,0.777127
494,1,0.269248
495,1,0.377237
496,1,0.362462
497,2,0.488721
498,2,0.572346
499,3,0.738201
