step,state,x
325,2,0.532378
326,4,0.887419
327,4,0.904944
328,4,0.973575
329,4,0.811995
330,2,0.473491
331,3,0.679483
332,3,0.689969
333,2,0.549063
334,3,0.795899
335,3,0.709235
336,3,0.664456
337,3,0.652987
338,3,0.615984
339,3,0.706524
340,1,0.259753
341,1,0.322642
342,1,0.323161
343,1,0.290679
344,3,0.742247
345,3,0.601535
346,2,0.540401
347,2,0.475403
348,2,0.418192
349,2,0.463741
350,3,0.682904
351,3,0.706315
352,3,0.754498
353,2,0.471189
354,2,0.502605
355,2,0.503517
356,2,0.485749
357,1,0.223712
358,1,0.368512
359,2,0.592220
360,2,0.557122
361,0,0.115157
362,4,0.973539
363,1,0.266099
364,1,0.359343
365,1,0.203207
366,1,0.368054
367,1,0.277575
368,1,0.329353
369,1,0.237553
370,1,0.356788
371,0,0.153494
372,0,0.000282
373,0,0.176143
374,4,0.926454
375,2,0.515534
376,1,0.320241
377,1,0.301222
378,0,0.073169
379,2,0.517586
380,1,0.224813
381,1,0.370182
382,2,0.496026
383,0,0.060297
384,0,0.071014
385,0,0.111224
386,4,0.835794
387,4,0.991881
388,0,0.001889
389,0,0.086930
390,0,0.023887
391,3,0.603069
392,3,0.626665
393,0,0.084819
394,3,0.761469
395,3,0.798433
396,3,0.732104
397,3,0.600212
398,3,0.637992
399,1,0.200298
400,1,0.348947
401,2,0.584998
402,2,0.556320
403,2,0.590424
404,2,0.467789
405,2,0.546267
406,0,0.098300
407,0,0.006511
408,0,0.018975
409,3,0.750083
410,1,0.286008
411,4,0.924873
412,4,0.953003
413,4,0.886034
414,4,0.958926
415,4,0.969914
416,4,0.939714
417,4,0.904147
418,1,0.384054
419,1,0.220719
420,1,0.213160
421,2,0.406229
422,2,0.586120
423,1,0.249901
424,1,0.276084
425,1,0.328302
426,1,0.216494
427,0,0.031454
428,0,0.006608
429,0,0.140835
430,0,0.172576
431,4,0.924111
432,1,0.254938
433,3,0.760198
434,3,0.726458
435,0,0.091805
436,1,0.343217
437,1,0.207480
438,0,0.088862
439,0,0.178267
440,0,0.007805
441,3,0.715343
442,0,0.141359
443,0,0.037659
444,0,0.174442
445,4,0.914104
446,1,0.353276
447,4,0.859523
448,4,0.953892
449,1,0.337068
450,1,0.331912
451,1,0.362218
452,1,0.317084
453,0,0.054894
454,0,0.146553
455,0,0.152261
456,0,0.184537
457,0,0.013936
458,0,0.088182
459,4,0.941467
460,4,0.908710
461,4,0.869696
462,4,0.986629
463,4,0.908222
464,3,0.770639
465,3,0.797463
466,3,0.731297
467,3,0.726582
468,3,0.697580
469,3,0.746981
470,1,0.358130
471,1,0.216999
472,0,0.155028
473,2,0.408863
474,4,0.867366
475,1,0.293994
476,1,0.250891
477,4,0.830956
478,4,0.834866
479,4,0.957565
480,4,0.844653
481,2,0.519564
482,3,0.611832
483,3,0.635299
484,3,0.646796
485,3,0.601132
486,1,0.335800
487,0,0.120561
488,4,0.990020
489,4,0.823289
490,2,0.406737
491,3,0.643948
492,3,0.768852
493,4,0.845281
494,4,0.928214
495,4,0.821649
496,1,0.259703
497,3,0.778805
498,3,0.631695
499,3,0.798508
