step,state,x
357,3,0.660802
358,1,0.259424
359,1,0.368994
360,1,0.340324
361,4,0.854978
362,4,0.856993
363,1,0.234337
364,3,0.607395
365,3,0.786529
366,3,0.715592
367,4,0.911888
368,4,0.976782
369,4,0.834256
370,1,0.372632
371,1,0.260326
372,1,0.275922
373,4,0.993852
374,4,0.957014
375,4,0.934828
376,4,0.870395
377,4,0.965242
378,0,0.145434
379,4,0.841757
380,4,0.872098
381,4,0.907970
382,4,0.805023
383,4,0.849635
384,4,0.956521
385,4,0.933338
386,4,0.884348
387,2,0.522426
388,1,0.365276
389,2,0.491333
390,2,0.508736
391,2,0.448463
392,2,0.549558
393,2,0.457230
394,1,0.317781
395,0,0.095165
396,2,0.533958
397,2,0.593714
398,1,0.228423
399,1,0.212396
400,0,0.135746
401,4,0.922505
402,3,0.641802
403,3,0.630577
404,3,0.607431
405,0,0.176705
406,2,0.494307
407,2,0.467618
408,2,0.570421
409,1,0.388491
410,2,0.585659
411,2,0.453546
412,2,0.569986
413,1,0.246596
414,1,0.262461
415,0,0.029247
416,0,0.163151
417,0,0.001222
418,3,0.696799
419,0,0.066009
420,0,0.155125
421,0,0.116599
422,0,0.101551
423,1,0.395779
424,0,0.039947
425,0,0.142123
426,0,0.042510
427,0,0.033107
428,3,0.666334
429,3,0.610578
430,3,0.644015
431,2,0.483901
432,1,0.291480
433,1,0.231550
434,1,0.232249
435,0,0.075240
436,4,0.806387
437,0,0.199398
438,3,0.790552
439,3,0.767504
440,4,0.955990
441,4,0.991975
442,2,0.572469
443,2,0.460895
444,4,0.945573
445,3,0.700633
446,3,0.748347
447,2,0.572077
448,2,0.555752
449,3,0.718331
450,0,0.162602
451,0,0.197342
452,1,0.338493
453,4,0.913034
454,4,0.993603
455,2,0.462323
456,3,0.784454
457,3,0.648769
458,3,0.628291
459,3,0.787266
460,3,0.774331
461,3,0.737281
462,3,0.679609
463,3,0.676407
464,3,0.766848
465,3,0.665287
466,3,0.752951
467,0,0.100699
468,0,0.063754
469,0,0.157062
470,0,0.069878
471,0,0.151065
472,0,0.100754
473,2,0.516283
474,2,0.552260
475,2,0.516836
476,4,0.842808
477,4,0.861922
478,3,0.613307
479,3,0.787658
480,3,0.639890
481,2,0.464925
482,0,0.112588
483,0,0.197364
484,4,0.867570
485,0,0.054506
486,0,0.014058
487,0,0.040343
488,4,0.800463
489,4,0.973879
490,4,0.827284
491,4,0.917897
492,3,0.607896
493,3,0.622590
494,3,0.626642
495,4,0.808409
496,2,0.495955
497,0,0.039504
498,1,0.289894
499,0,0.176871
