step,state,x
332,1,0.306997
333,1,0.250909
334,1,0.283119
335,1,0.319167
336,2,0.476926
337,2,0.497332
338,3,0.796826
339,4,0.892112
340,4,0.850152
341,0,0.008484
342,0,0.101344
343,0,0.192767
344,2,0.518590
345,1,0.255734
346,1,0.267596
347,1,0.351352
348,2,0.538467
349,4,0.933163
350,4,0.917521
351,4,0.944529
352,4,0.847844
353,4,0.931800
354,1,0.320592
355,4,0.900826
356,4,0.878552
357,4,0.994925
358,2,0.404414
359,2,0.438127
360,2,0.459078
361,3,0.782867
362,3,0.777222
363,3,0.777945
364,2,0.579753
365,2,0.502188
366,2,0.484197
367,2,0.522304
368,4,0.805327
369,1,0.335169
370,1,0.240588
371,2,0.430465
372,1,0.360284
373,1,0.204024
374,1,0.348608
375,2,0.413114
376,2,0.486188
377,2,0.535929
378,1,0.232716
379,0,0.053910
380,0,0.091799
381,0,0.028542
382,3,0.646081
383,3,0.650103
384,1,0.216972
385,1,0.228104
386,1,0.336381
387,0,0.086766
388,0,0.133083
389,0,0.072796
390,4,0.893247
391,1,0.266820
392,1,0.215892
393,1,0.378044
394,1,0.318722
395,0,0.012222
396,0,0.040624
397,2,0.486694
398,2,0.473963
399,2,0.565262
400,2,0.549345
401,2,0.467416
402,4,0.816903
403,0,0.013290
404,0,0.159440
405,4,0.844430
406,4,0.802559
407,1,0.245269
408,1,0.323613
409,1,0.215195
410,3,0.677842
411,0,0.170209
412,0,0.101178
413,1,0.268192
414,2,0.541900
415,1,0.342643
416,1,0.225018
417,2,0.471289
418,4,0.908596
419,4,0.959964
420,4,0.945046
421,0,0.099609
422,1,0.213481
423,3,0.667597
424,3,0.658518
425,3,0.792664
426,0,0.054407
427,1,0.215577
428,1,0.246179
429,2,0.467687
430,2,0.440238
431,4,0.871572
432,4,0.941998
433,4,0.918072
434,4,0.914650
435,4,0.908433
436,4,0.992224
437,4,0.885549
438,3,0.703183
439,4,0.809760
440,2,0.424768
441,2,0.468078
442,2,0.549517
443,2,0.538652
444,2,0.584904
445,2,0.536093
446,2,0.597606
447,1,0.312831
448,1,0.273611
449,4,0.846506
450,3,0.655408
451,4,0.944186
452,1,0.386164
453,4,0.955999
454,4,0.868190
455,2,0.439881
456,2,0.506890
457,4,0.900560
458,4,0.841338
459,4,0.938751
460,4,0.841354
461,1,0.332297
462,3,0.775389
463,4,0.902140
464,3,0.633127
465,3,0.685050
466,3,0.627598
467,4,0.912252
468,4,0.810802
469,4,0.991620
470,4,0.916434
471,4,0.930968
472,4,0.864153
473,4,0.906818
474,4,0.933764
475,4,0.812997
476,3,0.604473
477,3,0.647620
478,3,0.602242
479,1,0.351265
480,1,0.283354
481,1,0.245723
482,1,0.297349
483,1,0.307194
484,1,0.262476
485,2,0.489179
486,4,0.849791
487,4,0.997986
488,4,0.888077
489,4,0.851631
490,4,0.979225
491,2,0.541484
492,2,0.411346
493,2,0.521192
494,4,0.856864
495,4,0.948203
496,3,0.792465
497,3,0.737737
498,3,0.673509
499,3,0.782709
