step,state,x
267,3,0.622636
268,2,0.473985
269,0,0.075765
270,0,0.118625
271,0,0.066632
272,0,0.056483
273,0,0.034814
274,0,0.131006
275,0,0.019245
276,0,0.001533
277,4,0.888010
278,4,0.954520
279,4,0.829703
280,4,0.820713
281,4,0.892657
282,4,0.869109
283,4,0.817089
284,3,0.767715
285,3,0.633221
286,1,0.318236
287,1,0.294593
288,1,0.253425
289,4,0.834701
290,4,0.981143
291,4,0.906645
292,4,0.865617
293,4,0.994615
294,3,0.633852
295,3,0.724412
296,3,0.788542
297,3,0.690182
298,0,0.047802
299,0,0.031742
300,0,0.133453
301,0,0.044106
302,3,0.779828
303,3,0.745480
304,3,0.790350
305,4,0.815553
306,4,0.884458
307,4,0.927140
308,4,0.904921
309,4,0.891107
310,4,0.931512
311,3,0.797686
312,3,0.643129
313,3,0.796078
314,3,0.796124
315,3,0.749744
316,3,0.638966
317,3,0.752175
318,0,0.033846
319,1,0.330850
320,1,0.258775
321,1,0.372324
322,1,0.273286
323,1,0.270431
324,1,0.367485
325,1,0.290918
326,1,0.336234
327,1,0.336710
328,1,0.296800
329,2,0.445167
330,4,0.980918
331,4,0.999992
332,4,0.843766
333,2,0.434551
334,1,0.271642
335,1,0.346672
336,1,0.276251
337,1,0.280758
338,1,0.350159
339,1,0.243995
340,0,0.122488
341,0,0.083538
342,0,0.152083
343,0,0.020388
344,0,0.130465
345,1,0.379896
346,1,0.287391
347,2,0.543232
348,2,0.526306
349,2,0.475062
350,2,0.587866
351,2,0.473146
352,1,0.247796
353,2,0.586352
354,2,0.483441
355,2,0.428728
356,1,0.311720
357,1,0.220661
358,1,0.200822
359,2,0.589576
360,1,0.307988
361,1,0.245124
362,4,0.926460
363,4,0.998386
364,4,0.964750
365,4,0.970459
366,4,0.952863
367,4,0.884894
368,4,0.957120
369,2,0.446308
370,2,0.556589
371,3,0.786281
372,0,0.090453
373,0,0.093778
374,0,0.069848
375,0,0.020114
376,0,0.091518
377,3,0.685226
378,3,0.645512
379,2,0.554007
380,2,0.524477
381,1,0.327721
382,1,0.325227
383,4,0.945353
384,4,0.999965
385,0,0.131560
386,0,0.128506
387,2,0.499495
388,2,0.524104
389,2,0.553532
390,2,0.491217
391,4,0.823085
392,4,0.817227
393,3,0.650013
394,3,0.646818
395,3,0.752223
396,3,0.648737
397,3,0.791531
398,3,0.602120
399,3,0.714552
400,2,0.572493
401,3,0.739211
402,3,0.665128
403,3,0.790464
404,3,0.650915
405,3,0.605474
406,3,0.757098
407,1,0.376821
408,1,0.282672
409,3,0.740082
410,3,0.736971
411,4,0.899277
412,4,0.951175
413,0,0.157933
414,3,0.688838
415,3,0.656929
416,3,0.611919
417,4,0.847492
418,4,0.992117
419,4,0.830628
420,4,0.895778
421,4,0.865773
422,4,0.901871
423,4,0.806298
424,1,0.317236
425,4,0.903042
426,4,0.946611
427,2,0.469617
428,2,0.453017
429,2,0.512576
430,2,0.492313
431,3,0.682756
432,4,0.943119
433,4,0.849419
434,3,0.674640
435,3,0.607063
436,1,0.300105
437,2,0.457577
438,2,0.555508
439,0,0.159786
440,0,0.161675
441,0,0.046950
442,4,0.832925
443,4,0.845577
444,4,0.802964
445,4,0.834674
446,4,0.891818
447,4,0.856267
448,2,0.448092
449,2,0.585735
450,2,0.482017
451,2,0.438873
452,0,0.087545
453,3,0.672778
454,3,0.719816
455,3,0.724600
456,3,0.687911
457,0,0.188081
458,0,0.174537
459,2,0.475475
460,2,0.586589
461,2,0.431800
462,1,0.332964
463,0,0.087917
464,4,0.888529
465,2,0.563566
466,4,0.955131
467,2,0.498918
468,2,0.505798
469,2,0.444859
470,2,0.520241
471,2,0.571167
472,2,0.493302
473,2,0.427910
474,2,0.416428
475,4,0.849677
476,4,0.861393
477,4,0.886892
478,2,0.477969
479,4,0.895327
480,4,0.954687
481,0,0.111757
482,0,0.162284
483,0,0.123200
484,2,0.413832
485,2,0.419971
486,2,0.481317
487,2,0.456695
488,4,0.910634
489,3,0.667929
490,3,0.711198
491,3,0.670877
492,3,0.635992
493,0,0.072917
494,1,0.296550
495,1,0.266671
496,1,0.378979
497,4,0.882898
498,2,0.579214
499,2,0.472747
