step,state,x
241,4,0.884554
242,0,0.050812
243,2,0.591114
244,3,0.628294
245,2,0.407600
246,0,0.063162
247,4,0.887078
248,0,0.034905
249,1,0.309812
250,0,0.143320
251,4,0.986984
252,3,0.746870
253,4,0.840903
254,3,0.754936
255,0,0.069444
256,4,0.832869
257,3,0.735292
258,4,0.923738
259,3,0.642081
260,2,0.515302
261,4,0.981150
262,0,0.049467
263,4,0.812639
264,3,0.627419
265,4,0.949588
266,2,0.448909
267,0,0.139615
268,2,0.468458
269,4,0.829430
270,0,0.037339
271,4,0.814561
272,0,0.060478
273,2,0.482634
274,0,0.116060
275,2,0.411491
276,0,0.185095
277,2,0.481635
278,0,0.177032
279,3,0.736070
280,1,0.357446
281,0,0.161755
282,2,0.437731
283,3,0.788059
284,2,0.466022
285,0,0.045439
286,2,0.469000
287,3,0.708088
288,1,0.251990
289,3,0.760920
290,4,0.925599
291,3,0.644506
292,2,0.458789
293,3,0.701102
294,4,0.963821
295,3,0.623675
296,4,0.817852
297,2,0.441078
298,4,0.849384
299,3,0.683558
300,0,0.180854
301,1,0.391293
302,2,0.531114
303,0,0.153135
304,1,0.314456
305,4,0.818150
306,0,0.185074
307,2,0.499674
308,0,0.033771
309,4,0.941422
310,1,0.226666
311,0,0.191443
312,3,0.740644
313,4,0.830155
314,0,0.185317
315,1,0.275945
316,0,0.115090
317,2,0.509391
318,1,0.355219
319,3,0.661585
320,4,0.996713
321,1,0.361009
322,4,0.808874
323,3,0.695772
324,2,0.587203
325,4,0.961980
326,1,0.286073
327,4,0.982969
328,3,0.607550
329,2,0.570987
330,3,0.693687
331,1,0.223293
332,0,0.141002
333,4,0.977335
334,3,0.641229
335,0,0.036385
336,3,0.640899
337,1,0.371084
338,3,0.614570
339,4,0.825415
340,2,0.529665
341,4,0.940726
342,3,0.697743
343,1,0.375127
344,3,0.606159
345,0,0.033389
346,2,0.564518
347,0,0.064304
348,4,0.941853
349,3,0.725706
350,1,0.214374
351,2,0.437068
352,0,0.004874
353,3,0.710423
354,0,0.022790
355,1,0.281317
356,0,0.180529
357,3,0.647276
358,2,0.411920
359,0,0.115701
360,1,0.376993
361,4,0.959029
362,0,0.024397
363,1,0.260477
364,4,0.868874
365,1,0.282587
366,4,0.803321
367,0,0.023227
368,3,0.647624
369,0,0.031173
370,3,0.776327
371,1,0.374640
372,3,0.620268
373,4,0.959359
374,1,0.284498
375,3,0.605413
376,2,0.473787
377,4,0.827135
378,2,0.413466
379,1,0.359315
380,0,0.170364
381,3,0.712849
382,1,0.268237
383,3,0.753304
384,4,0.972324
385,1,0.253993
386,0,0.018361
387,4,0.956036
388,0,0.187678
389,3,0.686970
390,2,0.486994
391,4,0.884868
392,2,0.584191
393,0,0.131134
394,4,0.861218
395,1,0.363722
396,3,0.706666
397,0,0.039535
398,2,0.453090
399,4,0.974956
400,0,0.187080
401,4,0.877610
402,1,0.273259
403,3,0.759966
404,1,0.299302
405,4,0.955547
406,3,0.618592
407,0,0.195332
408,4,0.883945
409,1,0.357280
410,2,0.487805
411,0,0.109659
412,4,0.828084
413,0,0.162192
414,4,0.833414
415,2,0.497921
416,0,0.068658
417,2,0.580967
418,1,0.350239
419,4,0.817015
420,1,0.267520
421,4,0.855967
422,2,0.406436
423,1,0.270889
424,2,0.444142
425,3,0.796213
426,4,0.982143
427,1,0.330510
428,4,0.984824
429,0,0.080035
430,3,0.668933
431,4,0.892081
432,3,0.600345
433,0,0.077966
434,4,0.839877
435,3,0.626494
436,4,0.941503
437,1,0.225468
438,0,0.003013
439,2,0.599484
440,1,0.343245
441,3,0.720290
442,2,0.551597
443,0,0.060270
444,1,0.287688
445,0,0.182087
446,4,0.802391
447,0,0.041202
448,1,0.269486
449,3,0.644331
450,0,0.176871
451,4,0.857859
452,2,0.518100
453,3,0.656028
454,4,0.933111
455,2,0.582895
456,0,0.150654
457,3,0.628756
458,2,0.412466
459,1,0.290590
460,0,0.164081
461,2,0.493252
462,4,0.962296
463,2,0.457419
464,1,0.354682
465,2,0.467269
466,0,0.127583
467,4,0.808639
468,0,0.120188
469,4,0.910237
470,0,0.169033
471,2,0.592296
472,1,0.347326
473,0,0.178733
474,3,0.657601
475,4,0.838191
476,0,0.030430
477,3,0.798686
478,0,0.059973
479,1,0.290275
480,4,0.871584
481,1,0.264279
482,3,0.718398
483,1,0.211810
484,4,0.956597
485,3,0.650374
486,0,0.071506
487,1,0.259391
488,3,0.652662
489,4,0.952832
490,0,0.137349
491,1,0.360019
492,0,0.149511
493,4,0.974841
494,3,0.776905
495,1,0.344889
496,2,0.544142
497,4,0.815570
498,0,0.026176
499,3,0.629282
