step,state,x
186,4,0.900896
187,1,0.266216
188,4,0.813644
189,2,0.497913
190,4,0.918289
191,3,0.694815
192,2,0.431627
193,0,0.053940
194,3,0.648894
195,1,0.201698
196,3,0.641833
197,2,0.485487
198,0,0.094469
199,4,0.980978
200,0,0.145254
201,4,0.812627
202,3,0.722301
203,2,0.464697
204,0,0.024080
205,4,0.821661
206,0,0.192679
207,1,0.346301
208,2,0.521363
209,0,0.183590
210,2,0.434676
211,0,0.135676
212,2,0.454316
213,1,0.220465
214,3,0.702068
215,0,0.090734
216,3,0.607249
217,1,0.272359
218,0,0.090132
219,1,0.350509
220,0,0.070526
221,3,0.669091
222,0,0.192854
223,4,0.968185
224,2,0.530396
225,0,0.167881
226,1,0.364015
227,2,0.453023
228,1,0.297298
229,2,0.410305
230,1,0.315564
231,4,0.994212
232,2,0.544905
233,1,0.212265
234,2,0.494876
235,1,0.230482
236,2,0.468139
237,4,0.943587
238,2,0.573668
239,4,0.837485
240,1,0.335916
241,0,0.149454
242,1,0.253059
243,4,0.965552
244,3,0.668531
245,0,0.199223
246,2,0.524898
247,4,0.929383
248,1,0.332083
249,2,0.584436
250,4,0.947640
251,2,0.588638
252,3,0.716642
253,2,0.532618
254,0,0.109004
255,3,0.736122
256,0,0.181552
257,1,0.300803
258,0,0.038344
259,3,0.788904
260,0,0.022370
261,4,0.935167
262,2,0.485669
263,4,0.901057
264,3,0.713867
265,2,0.561542
266,1,0.242579
267,3,0.659333
268,2,0.518742
269,1,0.206153
270,2,0.442975
271,1,0.308055
272,2,0.539718
273,3,0.699284
274,4,0.985122
275,3,0.741797
276,0,0.016092
277,3,0.635172
278,1,0.245664
279,2,0.480932
280,1,0.296147
281,4,0.907940
282,3,0.644292
283,1,0.239822
284,4,0.845195
285,0,0.144811
286,2,0.543933
287,0,0.023911
288,2,0.582933
289,1,0.228758
290,4,0.823882
291,1,0.369432
292,3,0.602203
293,1,0.288856
294,4,0.896659
295,0,0.171741
296,2,0.557517
297,0,0.087852
298,1,0.317096
299,4,0.996317
300,0,0.121517
301,3,0.650646
302,0,0.037945
303,4,0.909794
304,0,0.127704
305,2,0.552122
306,3,0.738976
307,1,0.241073
308,3,0.673625
309,0,0.183068
310,3,0.774114
311,0,0.091716
312,3,0.712897
313,0,0.107607
314,4,0.809254
315,3,0.706891
316,4,0.890756
317,2,0.536286
318,4,0.966721
319,2,0.549017
320,0,0.157437
321,2,0.420599
322,4,0.807580
323,2,0.449950
324,0,0.140342
325,4,0.897050
326,1,0.231213
327,3,0.797871
328,1,0.267697
329,3,0.660561
330,4,0.870108
331,0,0.104090
332,3,0.678002
333,1,0.309236
334,0,0.110755
335,4,0.870702
336,1,0.284211
337,4,0.848726
338,1,0.247199
339,4,0.973904
340,0,0.084550
341,3,0.740133
342,1,0.353451
343,2,0.419633
344,0,0.153389
345,2,0.523682
346,0,0.009884
347,3,0.617477
348,0,0.129422
349,3,0.702383
350,2,0.595661
351,4,0.862761
352,3,0.640512
353,1,0.240519
354,2,0.585393
355,0,0.088728
356,2,0.454063
357,1,0.258958
358,4,0.920319
359,2,0.404680
360,0,0.165168
361,1,0.294163
362,3,0.777759
363,2,0.586684
364,0,0.074424
365,1,0.303461
366,2,0.433108
367,0,0.110027
368,4,0.954835
369,2,0.529237
370,3,0.625016
371,1,0.381121
372,4,0.967821
373,0,0.038345
374,1,0.256017
375,2,0.497177
376,4,0.809547
377,1,0.283814
378,2,0.514328
379,4,0.993706
380,1,0.326296
381,0,0.101478
382,4,0.934975
383,1,0.354447
384,4,0.873878
385,1,0.308508
386,0,0.145741
387,2,0.539307
388,1,0.262327
389,0,0.194707
390,1,0.248882
391,4,0.923764
392,0,0.023082
393,2,0.415875
394,4,0.960078
395,1,0.342144
396,0,0.183219
397,2,0.412261
398,0,0.183104
399,3,0.710033
400,4,0.952111
401,3,0.780918
402,0,0.129796
403,1,0.255835
404,2,0.484458
405,3,0.716390
406,0,0.186151
407,4,0.878589
408,0,0.032690
409,4,0.954172
410,2,0.418010
411,3,0.600539
412,4,0.957395
413,0,0.156237
414,1,0.334045
415,2,0.576523
416,4,0.891850
417,0,0.072376
418,3,0.637175
419,2,0.515980
420,0,0.174958
421,2,0.460522
422,4,0.813799
423,0,0.146472
424,3,0.721353
425,1,0.350130
426,0,0.014280
427,3,0.737819
428,0,0.197450
429,1,0.208477
430,0,0.118391
431,2,0.458645
432,4,0.896690
433,0,0.195823
434,3,0.674966
435,4,0.901668
436,3,0.693885
437,2,0.519596
438,1,0.216948
439,3,0.768435
440,1,0.389961
441,2,0.534524
442,1,0.309841
443,3,0.659494
444,4,0.860145
445,0,0.080720
446,2,0.424369
447,1,0.393202
448,3,0.786388
449,1,0.312307
450,2,0.509933
451,4,0.852795
452,0,0.097751
453,3,0.760465
454,2,0.400357
455,3,0.618580
456,2,0.546487
457,0,0.172678
458,1,0.371268
459,3,0.652084
460,1,0.375574
461,3,0.724749
462,4,0.838354
463,0,0.175433
464,1,0.325959
465,3,0.665948
466,1,0.396459
467,0,0.027845
468,4,0.827395
469,0,0.012620
470,4,0.984652
471,2,0.589283
472,1,0.319019
473,4,0.898969
474,0,0.140264
475,3,0.600657
476,2,0.596953
477,3,0.739044
478,4,0.891758
479,2,0.479731
480,1,0.331905
481,4,0.977966
482,0,0.006853
483,3,0.670433
484,1,0.280274
485,3,0.706643
486,1,0.291727
487,0,0.049009
488,2,0.521030
489,3,0.690223
490,4,0.832224
491,3,0.684773
492,2,0.573924
493,0,0.049843
494,3,0.615947
495,4,0.831787
496,3,0.646331
497,1,0.282443
498,3,0.635426
499,2,0.531090
