step,state,x
226,3,0.656739
227,4,0.846951
228,1,0.285183
229,3,0.694547
230,2,0.470693
231,1,0.268139
232,4,0.960951
233,0,0.193260
234,3,0.619597
235,0,0.042383
236,1,0.387876
237,2,0.526749
238,4,0.931715
239,1,0.319026
240,4,0.877516
241,3,0.638669
242,2,0.503615
243,0,0.099974
244,1,0.289300
245,2,0.578858
246,3,0.716246
247,0,0.016266
248,4,0.819966
249,3,0.721085
250,4,0.904612
251,2,0.589950
252,1,0.385293
253,2,0.511629
254,4,0.882696
255,1,0.313116
256,4,0.812036
257,3,0.671398
258,1,0.224211
259,2,0.577439
260,1,0.233769
261,3,0.720743
262,4,0.994932
263,2,0.546732
264,1,0.345246
265,4,0.983826
266,1,0.283519
267,3,0.615953
268,2,0.418183
269,0,0.061336
270,4,0.983274
271,3,0.628610
272,0,0.191746
273,3,0.716957
274,1,0.398526
275,4,0.983698
276,2,0.492372
277,4,0.878628
278,3,0.687993
279,4,0.890585
280,3,0.752932
281,1,0.361679
282,4,0.882424
283,3,0.662297
284,0,0.137126
285,4,0.923409
286,0,0.060082
287,1,0.203856
288,3,0.634774
289,4,0.836597
290,3,0.755569
291,1,0.299675
292,4,0.828321
293,2,0.508856
294,1,0.256271
295,0,0.017192
296,3,0.627305
297,0,0.103554
298,2,0.401273
299,1,0.315055
300,2,0.599708
301,0,0.123086
302,1,0.251729
303,4,0.935646
304,3,0.778818
305,1,0.250335
306,3,0.659932
307,4,0.962427
308,1,0.343315
309,0,0.040114
310,2,0.574881
311,4,0.941741
312,0,0.136549
313,3,0.652384
314,2,0.577086
315,4,0.908158
316,1,0.244021
317,3,0.676063
318,0,0.149339
319,3,0.621702
320,2,0.443061
321,4,0.901614
322,3,0.714612
323,4,0.970971
324,2,0.413395
325,0,0.012910
326,4,0.978874
327,2,0.568397
328,0,0.134490
329,4,0.822027
330,1,0.302064
331,2,0.511076
332,0,0.175633
333,4,0.999425
334,2,0.572614
335,1,0.385576
336,4,0.901608
337,2,0.450042
338,1,0.295762
339,0,0.156922
340,4,0.910804
341,1,0.211098
342,4,0.833647
343,3,0.724217
344,2,0.586457
345,3,0.676345
346,0,0.185108
347,4,0.825839
348,3,0.780793
349,1,0.228831
350,2,0.424218
351,4,0.804970
352,1,0.384679
353,3,0.698194
354,2,0.468273
355,0,0.103873
356,3,0.616771
357,0,0.124208
358,2,0.472886
359,4,0.820670
360,3,0.732374
361,2,0.493277
362,4,0.957208
363,1,0.360380
364,3,0.729427
365,2,0.579186
366,3,0.601265
367,2,0.439198
368,4,0.922538
369,1,0.209310
370,3,0.739955
371,2,0.573841
372,1,0.206062
373,0,0.171818
374,1,0.353760
375,0,0.057158
376,1,0.256817
377,0,0.144230
378,4,0.952390
379,2,0.471499
380,4,0.869270
381,1,0.218751
382,0,0.140860
383,2,0.492669
384,0,0.082588
385,1,0.324925
386,2,0.578801
387,3,0.711720
388,4,0.916152
389,1,0.293368
390,0,0.128810
391,1,0.387990
392,0,0.132190
393,3,0.608336
394,4,0.967460
395,0,0.158135
396,1,0.350828
397,0,0.031529
398,3,0.657532
399,4,0.824822
400,0,0.030306
401,1,0.244245
402,3,0.725697
403,2,0.594639
404,3,0.627335
405,0,0.153144
406,3,0.721115
407,2,0.511817
408,3,0.600961
409,0,0.032177
410,4,0.889308
411,3,0.645510
412,1,0.398480
413,0,0.011143
414,4,0.970405
415,1,0.315002
416,4,0.931866
417,2,0.593342
418,1,0.218060
419,4,0.922840
420,1,0.236459
421,3,0.609723
422,1,0.224430
423,2,0.508126
424,3,0.620493
425,1,0.363692
426,0,0.045265
427,3,0.625657
428,4,0.865735
429,1,0.369843
430,2,0.451734
431,1,0.200522
432,0,0.163862
433,4,0.967807
434,2,0.467037
435,0,0.134384
436,4,0.967849
437,2,0.419355
438,0,0.134470
439,1,0.257110
440,0,0.082221
441,3,0.646328
442,1,0.392317
443,4,0.922484
444,0,0.124133
445,1,0.265356
446,4,0.812833
447,2,0.562728
448,3,0.673792
449,1,0.312282
450,4,0.832486
451,2,0.448060
452,0,0.173207
453,4,0.895062
454,2,0.430111
455,1,0.342844
456,4,0.830744
457,2,0.454437
458,0,0.162680
459,1,0.285358
460,2,0.574078
461,3,0.765433
462,0,0.053682
463,3,0.671104
464,1,0.397992
465,4,0.859656
466,3,0.620101
467,4,0.833102
468,1,0.341215
469,0,0.098924
470,1,0.318711
471,3,0.602311
472,1,0.229845
473,3,0.647484
474,0,0.106406
475,3,0.759360
476,4,0.827587
477,0,0.045913
478,2,0.518113
479,1,0.352045
480,4,0.898192
481,3,0.684740
482,2,0.592576
483,0,0.150490
484,2,0.518590
485,1,0.281547
486,2,0.521120
487,4,0.840049
488,2,0.563628
489,0,0.056857
490,4,0.969466
491,2,0.575515
492,4,0.800244
493,1,0.305447
494,0,0.023595
495,1,0.328380
496,0,0.049239
497,4,0.863365
498,3,0.730167
499,0,0.029917
