step	state	x
354	2	0.416630
355	0	0.076207
356	4	0.819163
357	0	0.393762
358	4	1.199256
359	4	0.852939
360	4	1.073176
361	1	0.261111
362	0	0.365914
363	1	0.452855
364	4	1.077872
365	2	0.783182
366	4	0.952174
367	1	0.259652
368	4	1.032595
369	3	0.662137
370	4	1.106173
371	2	0.731091
372	0	0.015563
373	4	1.167078
374	4	1.153369
375	4	0.844983
376	4	1.083962
377	2	0.775765
378	4	0.942882
379	3	0.664451
380	4	1.178521
381	4	1.187927
382	1	0.267407
383	4	1.033296
384	1	0.446947
385	0	0.008948
386	2	0.570569
387	0	0.299467
388	4	1.125917
389	1	0.379543
390	2	0.419048
391	4	0.968216
392	4	0.937684
393	4	0.976233
394	2	0.487278
395	4	1.001397
396	0	0.173899
397	3	0.690531
398	2	0.481848
399	4	0.808298
400	4	1.003736
401	2	0.441288
402	4	1.183852
403	4	0.937869
404	2	0.594601
405	4	0.924707
406	4	1.069267
407	4	1.026799
408	4	0.947124
409	4	1.095651
410	2	0.451376
411	4	0.952437
412	4	1.142457
413	0	0.308295
414	2	0.672496
415	3	0.668509
416	1	0.509282
417	2	0.755420
418	4	0.849705
419	2	0.716780
420	3	0.687168
421	4	0.972447
422	4	1.128386
423	3	0.645912
424	4	0.828826
425	4	1.167890
426	4	1.173435
427	0	0.151689
428	4	1.117173
429	4	1.180783
430	1	0.591495
431	4	0.856244
432	4	1.156775
433	3	0.968782
434	0	0.046303
435	4	1.199788
436	4	1.123621
437	1	0.453853
438	4	0.988726
439	1	0.270654
440	3	0.694677
441	0	0.375357
442	4	1.156261
443	4	0.982685
444	4	1.187183
445	0	0.242901
446	4	0.966804
447	4	1.089157
448	1	0.296712
449	3	0.860302
450	4	0.989657
451	4	0.908359
452	4	1.170070
453	4	1.029937
454	2	0.438476
455	4	0.845374
456	4	1.005974
457	4	1.032487
458	1	0.341837
459	0	0.355265
460	4	0.948715
461	0	0.229814
462	4	1.023546
463	0	0.108466
464	1	0.482218
465	4	1.147097
466	4	0.987744
467	1	0.256475
468	4	0.913585
469	0	0.071594
470	4	0.897092
471	0	0.378971
472	1	0.408671
473	4	1.158833
474	4	1.060769
475	4	1.046769
476	4	0.859345
477	4	1.125614
478	2	0.747153
479	0	0.127682
480	4	0.966904
481	4	0.859448
482	0	0.367687
483	4	1.055325
484	4	0.829003
485	4	0.956577
486	0	0.318659
487	3	0.857859
488	4	0.963503
489	2	0.496972
490	4	0.914000
491	3	0.966863
492	2	0.553745
493	4	0.845075
494	0	0.147367
495	4	0.965306
496	3	0.746596
497	1	0.254826
498	4	1.033205
499	1	0.538006
