step,state,x
145,3,0.764272
146,1,0.382413
147,2,0.424409
148,1,0.365996
149,0,0.006474
150,2,0.572151
151,1,0.268040
152,2,0.475001
153,1,0.296339
154,3,0.798740
155,2,0.564876
156,4,0.880764
157,3,0.656396
158,2,0.408240
159,3,0.712269
160,0,0.009446
161,2,0.508591
162,0,0.014448
163,4,0.980258
164,3,0.768214
165,4,0.993479
166,1,0.273138
167,3,0.621564
168,0,0.120985
169,4,0.846045
170,2,0.531595
171,0,0.000247
172,4,0.931594
173,0,0.182782
174,4,0.917120
175,2,0.412390
176,3,0.770880
177,1,0.383028
178,2,0.558724
179,0,0.047139
180,4,0.839235
181,3,0.783910
182,4,0.806773
183,0,0.156481
184,1,0.312250
185,0,0.084414
186,1,0.376329
187,0,0.089880
188,2,0.530166
189,1,0.343655
190,3,0.659632
191,0,0.148070
192,3,0.634420
193,0,0.181250
194,4,0.878408
195,1,0.327723
196,4,0.825481
197,2,0.466854
198,3,0.602717
199,2,0.552693
200,4,0.986779
201,3,0.621263
202,1,0.332170
203,3,0.746570
204,2,0.409259
205,3,0.714087
206,0,0.157851
207,3,0.724448
208,1,0.241827
209,2,0.572481
210,3,0.786534
211,4,0.839385
212,1,0.251515
213,0,0.195870
214,3,0.751393
215,0,0.045869
216,1,0.334085
217,0,0.150002
218,2,0.464531
219,0,0.136395
220,3,0.735003
221,0,0.008475
222,3,0.694880
223,1,0.335111
224,2,0.474338
225,0,0.032031
226,2,0.442927
227,1,0.289676
228,3,0.656653
229,2,0.408086
230,0,0.158320
231,3,0.714648
232,4,0.863228
233,3,0.691963
234,0,0.165284
235,3,0.603006
236,0,0.192459
237,3,0.789834
238,4,0.845891
239,2,0.519703
240,1,0.309292
241,3,0.786425
242,1,0.300209
243,2,0.561529
244,0,0.162442
245,1,0.333466
246,4,0.941542
247,1,0.377462
248,2,0.495440
249,1,0.244881
250,0,0.044910
251,3,0.673757
252,4,0.815715
253,3,0.656293
254,4,0.882634
255,3,0.693154
256,0,0.058613
257,2,0.530391
258,0,0.110467
259,2,0.566227
260,4,0.862400
261,3,0.613838
262,4,0.852426
263,1,0.343016
264,3,0.743316
265,1,0.310773
266,4,0.857202
267,1,0.201862
268,3,0.619230
269,1,0.208426
270,0,0.182150
271,3,0.693058
272,1,0.303394
273,2,0.475434
274,3,0.703765
275,2,0.459903
276,0,0.162458
277,1,0.278392
278,0,0.069534
279,4,0.930617
280,0,0.172641
281,3,0.724426
282,2,0.518351
283,4,0.917532
284,3,0.637929
285,2,0.478094
286,1,0.235815
287,3,0.790373
288,0,0.096065
289,2,0.435776
290,1,0.385486
291,3,0.673161
292,2,0.528760
293,1,0.254853
294,4,0.958654
295,2,0.480681
296,3,0.601403
297,1,0.300021
298,2,0.538268
299,0,0.044015
300,3,0.665241
301,2,0.491961
302,1,0.202254
303,2,0.597309
304,0,0.110101
305,4,0.809262
306,2,0.591436
307,1,0.363982
308,0,0.196343
309,1,0.281170
310,0,0.127639
311,1,0.217852
312,3,0.792504
313,0,0.143489
314,3,0.656120
315,1,0.258521
316,0,0.126826
317,2,0.415565
318,4,0.822903
319,3,0.746081
320,0,0.025242
321,2,0.508981
322,4,0.871942
323,1,0.219835
324,2,0.464141
325,0,0.002620
326,3,0.611831
327,0,0.085908
328,1,0.255009
329,4,0.957829
330,3,0.736477
331,2,0.518615
332,1,0.276438
333,4,0.961683
334,1,0.293091
335,3,0.707578
336,2,0.553227
337,0,0.160933
338,3,0.606125
339,1,0.200185
340,3,0.652705
341,0,0.168114
342,4,0.870419
343,2,0.551081
344,4,0.887471
345,0,0.125598
346,2,0.532127
347,4,0.940991
348,3,0.628590
349,1,0.259244
350,0,0.147265
351,3,0.626628
352,4,0.999678
353,2,0.406834
354,4,0.882375
355,2,0.593150
356,4,0.807505
357,0,0.134455
358,3,0.681247
359,4,0.929889
360,3,0.716004
361,2,0.471520
362,1,0.213011
363,4,0.941362
364,3,0.762592
365,0,0.185641
366,4,0.910131
367,2,0.463481
368,1,0.286547
369,2,0.450939
370,4,0.968274
371,1,0.224624
372,3,0.744708
373,4,0.960664
374,3,0.766565
375,0,0.155475
376,3,0.707861
377,0,0.007202
378,1,0.360718
379,0,0.016955
380,2,0.503008
381,1,0.206509
382,3,0.683237
383,2,0.480927
384,4,0.863749
385,1,0.369686
386,0,0.018020
387,2,0.413516
388,3,0.638662
389,4,0.934919
390,3,0.604325
391,2,0.441784
392,0,0.010159
393,4,0.964781
394,0,0.150395
395,4,0.927729
396,1,0.273635
397,4,0.906612
398,2,0.582921
399,3,0.634959
400,2,0.577643
401,3,0.750480
402,0,0.194937
403,2,0.493248
404,0,0.027765
405,2,0.566787
406,4,0.863649
407,2,0.498588
408,3,0.754620
409,4,0.832120
410,3,0.759967
411,2,0.594432
412,4,0.998133
413,3,0.605690
414,0,0.154329
415,2,0.472245
416,3,0.769257
417,2,0.441741
418,1,0.319411
419,3,0.716259
420,0,0.147890
421,2,0.598680
422,0,0.078012
423,1,0.298984
424,4,0.856605
425,2,0.497702
426,4,0.835441
427,2,0.458189
428,4,0.867552
429,0,0.068294
430,1,0.242876
431,4,0.984468
432,3,0.773845
433,4,0.845545
434,1,0.358525
435,2,0.557341
436,3,0.741053
437,2,0.472091
438,4,0.986746
439,2,0.588907
440,4,0.872669
441,2,0.528678
442,3,0.642078
443,0,0.065153
444,2,0.599311
445,0,0.023926
446,4,0.955907
447,0,0.054817
448,3,0.693197
449,1,0.294162
450,0,0.053140
451,4,0.874871
452,1,0.354739
453,0,0.038869
454,3,0.701154
455,4,0.923327
456,2,0.560349
457,1,0.232736
458,0,0.088130
459,4,0.935857
460,2,0.487729
461,0,0.073401
462,1,0.349092
463,0,0.185927
464,2,0.533538
465,4,0.855176
466,0,0.020480
467,3,0.674481
468,1,0.229034
469,3,0.625851
470,2,0.451445
471,4,0.948007
472,0,0.115627
473,3,0.716037
474,0,0.126013
475,4,0.870675
476,1,0.338814
477,3,0.677784
478,1,0.253189
479,2,0.482913
480,4,0.857942
481,2,0.489055
482,4,0.985756
483,1,0.255318
484,3,0.680809
485,4,0.933376
486,1,0.279067
487,3,0.609598
488,0,0.021090
489,2,0.551106
490,3,0.642378
491,2,0.513135
492,3,0.678670
493,2,0.491161
494,1,0.258807
495,2,0.506631
496,0,0.159741
497,3,0.755203
498,0,0.002380
499,2,0.413034
