step,state,x
365,4,0.875361
366,2,0.550626
367,0,0.187687
368,3,0.673055
369,0,0.110816
370,2,0.572594
371,0,0.012541
372,1,0.269807
373,2,0.458218
374,3,0.715251
375,2,0.507181
376,0,0.024959
377,1,0.271579
378,2,0.499698
379,0,0.048542
380,2,0.544612
381,1,0.376726
382,0,0.040481
383,3,0.653518
384,2,0.425499
385,0,0.003801
386,3,0.635360
387,2,0.553275
388,4,0.964919
389,0,0.055118
390,1,0.253469
391,4,0.957295
392,3,0.699342
393,0,0.067427
394,2,0.452255
395,0,0.189409
396,3,0.665756
397,2,0.458450
398,0,0.113127
399,2,0.498878
400,3,0.606829
401,0,0.003477
402,2,0.449163
403,0,0.038320
404,2,0.431354
405,3,0.604497
406,0,0.190373
407,1,0.385062
408,2,0.539997
409,0,0.042570
410,4,0.883805
411,2,0.540222
412,0,0.039982
413,2,0.519662
414,4,0.828639
415,0,0.136158
416,2,0.596905
417,1,0.212295
418,3,0.714129
419,0,0.064547
420,1,0.279609
421,0,0.094233
422,2,0.468679
423,0,0.029921
424,2,0.473246
425,0,0.094479
426,2,0.498512
427,3,0.640466
428,0,0.195738
429,4,0.911395
430,2,0.493311
431,3,0.645572
432,0,0.128312
433,1,0.212135
434,4,0.804093
435,0,0.175117
436,2,0.430511
437,4,0.805703
438,0,0.072253
439,2,0.483513
440,3,0.740684
441,1,0.345966
442,2,0.512260
443,4,0.975564
444,2,0.573060
445,3,0.654856
446,0,0.194570
447,3,0.638233
448,2,0.471201
449,0,0.035658
450,3,0.730164
451,0,0.035361
452,4,0.818972
453,0,0.107060
454,1,0.236874
455,3,0.737360
456,0,0.102831
457,3,0.727314
458,4,0.956712
459,2,0.583063
460,0,0.008193
461,3,0.724671
462,4,0.978068
463,3,0.737986
464,1,0.390376
465,0,0.080308
466,3,0.677620
467,1,0.322219
468,2,0.557898
469,3,0.690436
470,1,0.285544
471,3,0.672800
472,0,0.165385
473,1,0.267415
474,0,0.179477
475,2,0.520413
476,1,0.349922
477,3,0.657749
478,1,0.395917
479,2,0.408821
480,3,0.662358
481,0,0.013024
482,4,0.927751
483,2,0.460113
484,1,0.394891
485,0,0.133177
486,1,0.340368
487,3,0.693415
488,2,0.577067
489,3,0.679646
490,1,0.230321
491,0,0.008224
492,3,0.758955
493,2,0.497270
494,4,0.835990
495,1,0.367827
496,2,0.497766
497,1,0.290067
498,4,0.965235
499,3,0.715411
