step,state,x
201,4,0.894446
202,0,0.003818
203,4,0.810544
204,1,0.365721
205,2,0.433247
206,4,0.958571
207,1,0.238088
208,3,0.768809
209,4,0.985207
210,3,0.772079
211,4,0.832313
212,3,0.768233
213,0,0.000757
214,1,0.354354
215,0,0.006110
216,4,0.984036
217,2,0.418313
218,1,0.388244
219,0,0.032665
220,2,0.494559
221,4,0.939230
222,2,0.598902
223,0,0.049901
224,3,0.650421
225,0,0.174642
226,4,0.973199
227,1,0.309836
228,0,0.181526
229,3,0.639774
230,1,0.345152
231,4,0.887541
232,0,0.144558
233,2,0.483080
234,1,0.217203
235,4,0.928876
236,2,0.429536
237,0,0.086217
238,3,0.697967
239,1,0.282005
240,3,0.712059
241,0,0.158848
242,1,0.399270
243,4,0.805246
244,1,0.299294
245,0,0.134375
246,2,0.466606
247,3,0.712559
248,2,0.534328
249,3,0.678190
250,0,0.083547
251,3,0.616661
252,2,0.509117
253,4,0.855553
254,0,0.120567
255,2,0.443465
256,3,0.713740
257,0,0.189749
258,1,0.221355
259,3,0.644379
260,4,0.811535
261,1,0.315844
262,2,0.413228
263,1,0.306346
264,2,0.590556
265,0,0.106883
266,3,0.765108
267,2,0.579515
268,0,0.133209
269,4,0.981497
270,3,0.679087
271,4,0.804823
272,3,0.690797
273,2,0.487749
274,4,0.952087
275,2,0.421860
276,3,0.780278
277,1,0.350290
278,3,0.680631
279,4,0.800171
280,0,0.185652
281,2,0.493445
282,3,0.790464
283,1,0.374995
284,3,0.776956
285,1,0.259865
286,2,0.567282
287,3,0.663080
288,1,0.338392
289,4,0.848925
290,3,0.792243
291,2,0.591815
292,1,0.214926
293,3,0.679632
294,2,0.509899
295,1,0.317784
296,4,0.880138
297,1,0.386576
298,2,0.538659
299,1,0.387511
300,3,0.604414
301,4,0.982226
302,1,0.279349
303,4,0.809026
304,0,0.136081
305,2,0.517679
306,1,0.382088
307,2,0.537476
308,3,0.751901
309,2,0.409187
310,4,0.964020
311,1,0.273963
312,3,0.619678
313,0,0.154162
314,2,0.408210
315,0,0.070269
316,1,0.213015
317,3,0.656962
318,0,0.076212
319,2,0.486950
320,1,0.384621
321,4,0.993651
322,2,0.458988
323,3,0.700238
324,2,0.467971
325,3,0.782149
326,0,0.091504
327,2,0.452726
328,1,0.388250
329,4,0.802333
330,1,0.215696
331,3,0.681887
332,0,0.173406
333,1,0.330273
334,0,0.102860
335,3,0.644457
336,4,0.954946
337,2,0.427317
338,4,0.983427
339,1,0.307952
340,4,0.855367
341,1,0.284542
342,0,0.122291
343,4,0.822262
344,2,0.423042
345,0,0.041597
346,1,0.320093
347,2,0.421166
348,3,0.764820
349,2,0.502303
350,3,0.721625
351,2,0.555087
352,3,0.728950
353,0,0.070922
354,3,0.706439
355,1,0.247412
356,2,0.513806
357,4,0.950143
358,3,0.648291
359,1,0.268636
360,3,0.727914
361,2,0.529944
362,0,0.057663
363,2,0.525990
364,4,0.996666
365,3,0.710809
366,0,0.089041
367,2,0.579234
368,1,0.351340
369,0,0.037562
370,1,0.357067
371,0,0.103961
372,3,0.788825
373,2,0.596358
374,1,0.215033
375,3,0.671097
376,2,0.452759
377,1,0.285848
378,2,0.596901
379,3,0.699951
380,4,0.838792
381,1,0.388286
382,4,0.959736
383,2,0.585326
384,0,0.163548
385,2,0.470611
386,3,0.788953
387,1,0.354154
388,4,0.981952
389,3,0.663024
390,4,0.972671
391,2,0.439793
392,4,0.867003
393,2,0.478046
394,1,0.332896
395,0,0.157385
396,1,0.309915
397,2,0.582190
398,4,0.809364
399,0,0.156718
400,2,0.550558
401,3,0.671082
402,4,0.867882
403,1,0.206283
404,0,0.077903
405,1,0.255920
406,3,0.639885
407,1,0.272073
408,3,0.662546
409,1,0.346412
410,0,0.124332
411,4,0.833737
412,0,0.093569
413,2,0.518308
414,4,0.893325
415,3,0.654973
416,2,0.553695
417,0,0.129599
418,2,0.447188
419,4,0.850023
420,3,0.792193
421,4,0.802234
422,0,0.049659
423,2,0.400013
424,3,0.780518
425,1,0.324320
426,2,0.595152
427,4,0.875078
428,2,0.521039
429,0,0.064912
430,1,0.203709
431,2,0.504048
432,1,0.226469
433,3,0.622607
434,1,0.324249
435,2,0.404853
436,3,0.608901
437,1,0.300495
438,4,0.970432
439,2,0.547259
440,1,0.312267
441,4,0.815400
442,2,0.402709
443,1,0.366973
444,0,0.100379
445,3,0.773008
446,4,0.984505
447,2,0.400872
448,4,0.858553
449,1,0.274141
450,3,0.754748
451,1,0.331779
452,2,0.405755
453,3,0.612499
454,2,0.532355
455,0,0.109885
456,3,0.745659
457,1,0.368679
458,4,0.956299
459,2,0.544562
460,0,0.102261
461,2,0.533965
462,1,0.386417
463,3,0.635721
464,0,0.162471
465,3,0.694021
466,1,0.235531
467,4,0.875136
468,3,0.774970
469,0,0.177819
470,2,0.485862
471,3,0.741779
472,0,0.075770
473,1,0.336259
474,4,0.854698
475,2,0.415126
476,0,0.107044
477,4,0.877923
478,3,0.700927
479,0,0.056035
480,1,0.266386
481,2,0.447028
482,4,0.884851
483,3,0.710600
484,4,0.950601
485,3,0.764121
486,0,0.024821
487,4,0.900341
488,0,0.001723
489,3,0.757407
490,1,0.229346
491,2,0.460063
492,0,0.143430
493,4,0.864090
494,3,0.683541
495,4,0.885988
496,0,0.122063
497,4,0.950731
498,3,0.747434
499,2,0.585834
