step,state,x
114,1,0.385685
115,3,0.762035
116,1,0.397790
117,4,0.990600
118,0,0.088327
119,3,0.742309
120,0,0.135052
121,3,0.708482
122,2,0.425411
123,4,0.986638
124,1,0.301199
125,3,0.663477
126,2,0.489811
127,3,0.710553
128,0,0.191263
129,4,0.881979
130,1,0.237535
131,4,0.928066
132,0,0.050122
133,1,0.293320
134,0,0.035510
135,1,0.221400
136,2,0.449554
137,3,0.650690
138,1,0.251439
139,2,0.547498
140,0,0.067697
141,1,0.385656
142,0,0.125268
143,2,0.448158
144,3,0.799197
145,2,0.444201
146,0,0.094750
147,4,0.922788
148,0,0.167782
149,1,0.294296
150,2,0.563652
151,4,0.876561
152,3,0.798033
153,1,0.246553
154,0,0.080795
155,2,0.519626
156,0,0.111280
157,3,0.616190
158,1,0.292976
159,3,0.717828
160,4,0.864809
161,3,0.765430
162,4,0.876371
163,1,0.337269
164,3,0.761247
165,0,0.096155
166,1,0.311344
167,0,0.027322
168,1,0.215192
169,3,0.644641
170,0,0.159951
171,2,0.418694
172,4,0.901239
173,3,0.662115
174,2,0.508381
175,3,0.632001
176,0,0.052998
177,1,0.217667
178,2,0.405999
179,1,0.341719
180,2,0.532307
181,0,0.108564
182,3,0.796766
183,4,0.863980
184,2,0.491972
185,0,0.014150
186,1,0.309030
187,2,0.542835
188,4,0.856257
189,1,0.213384
190,2,0.476945
191,3,0.626780
192,0,0.178526
193,2,0.455651
194,1,0.208893
195,3,0.676687
196,0,0.143090
197,1,0.222346
198,2,0.519733
199,1,0.284444
200,3,0.662772
201,4,0.800442
202,3,0.698494
203,0,0.167670
204,3,0.703907
205,4,0.878914
206,3,0.707897
207,1,0.353892
208,4,0.980583
209,1,0.365515
210,2,0.577412
211,4,0.913337
212,0,0.084627
213,4,0.918876
214,2,0.477130
215,3,0.722456
216,0,0.177548
217,2,0.530233
218,1,0.242796
219,3,0.620743
220,2,0.517199
221,4,0.836784
222,0,0.046558
223,3,0.648362
224,1,0.252862
225,0,0.100721
226,1,0.252994
227,0,0.079944
228,3,0.626349
229,0,0.014478
230,4,0.824084
231,1,0.326571
232,3,0.787375
233,0,0.070024
234,2,0.421664
235,4,0.907751
236,0,0.110256
237,2,0.458308
238,1,0.216562
239,2,0.510681
240,3,0.641554
241,0,0.129078
242,3,0.768324
243,0,0.134841
244,2,0.580166
245,3,0.678968
246,0,0.131882
247,1,0.308920
248,4,0.888350
249,1,0.314018
250,4,0.948957
251,3,0.661032
252,1,0.360136
253,0,0.047919
254,3,0.771613
255,4,0.889426
256,0,0.103507
257,4,0.984205
258,2,0.534319
259,1,0.219549
260,3,0.687449
261,4,0.936187
262,1,0.283493
263,2,0.565352
264,1,0.337402
265,0,0.187958
266,2,0.586090
267,4,0.905636
268,1,0.244538
269,4,0.890782
270,2,0.444620
271,1,0.327201
272,4,0.868551
273,1,0.200568
274,2,0.528245
275,4,0.909445
276,3,0.679422
277,1,0.272560
278,4,0.974586
279,0,0.013992
280,4,0.927026
281,0,0.150544
282,3,0.762781
283,4,0.995103
284,2,0.462995
285,3,0.602694
286,2,0.448377
287,3,0.621844
288,0,0.122004
289,2,0.532970
290,4,0.994093
291,0,0.080622
292,4,0.883481
293,0,0.061849
294,4,0.980963
295,2,0.452870
296,3,0.753751
297,1,0.227944
298,2,0.578180
299,0,0.095166
300,2,0.451447
301,4,0.821346
302,0,0.084977
303,3,0.620188
304,4,0.825260
305,3,0.681753
306,4,0.868259
307,3,0.771963
308,2,0.420196
309,3,0.719717
310,1,0.306951
311,3,0.706105
312,4,0.831201
313,3,0.706893
314,0,0.057892
315,3,0.776878
316,2,0.416412
317,3,0.623987
318,1,0.371002
319,3,0.735734
320,4,0.860603
321,3,0.744990
322,4,0.867459
323,2,0.401443
324,1,0.255875
325,4,0.979729
326,1,0.302254
327,0,0.045160
328,1,0.267824
329,2,0.416217
330,4,0.899897
331,2,0.473676
332,1,0.293543
333,0,0.187391
334,4,0.840454
335,2,0.427839
336,3,0.683361
337,0,0.076935
338,1,0.256032
339,0,0.079804
340,2,0.429372
341,4,0.929841
342,0,0.093387
343,2,0.414753
344,3,0.637122
345,0,0.153718
346,3,0.620277
347,0,0.087467
348,2,0.581448
349,4,0.847643
350,0,0.182221
351,1,0.396540
352,0,0.117596
353,2,0.471352
354,3,0.641947
355,1,0.399443
356,2,0.498002
357,3,0.665225
358,0,0.147769
359,2,0.532190
360,0,0.163851
361,4,0.853953
362,1,0.337654
363,2,0.565655
364,4,0.809965
365,2,0.580580
366,3,0.633031
367,0,0.012812
368,1,0.219508
369,0,0.065025
370,3,0.752194
371,4,0.874050
372,0,0.009344
373,1,0.244891
374,2,0.477379
375,1,0.257501
376,0,0.087056
377,1,0.377716
378,3,0.699716
379,1,0.272584
380,2,0.519397
381,4,0.898174
382,1,0.371061
383,0,0.010983
384,2,0.468552
385,3,0.736278
386,0,0.113701
387,3,0.693090
388,2,0.571329
389,1,0.335107
390,4,0.952953
391,0,0.182495
392,3,0.711436
393,4,0.821715
394,2,0.502693
395,4,0.911008
396,3,0.668581
397,1,0.230679
398,2,0.473099
399,0,0.060293
400,3,0.711723
401,2,0.402453
402,0,0.106118
403,4,0.965962
404,2,0.405499
405,4,0.910745
406,1,0.228802
407,0,0.194936
408,3,0.630042
409,2,0.588393
410,3,0.776846
411,4,0.937789
412,2,0.448304
413,1,0.203927
414,3,0.607534
415,1,0.313557
416,2,0.444545
417,1,0.282005
418,0,0.148960
419,2,0.451860
420,4,0.888976
421,0,0.056869
422,4,0.971154
423,2,0.404014
424,4,0.910549
425,2,0.504261
426,4,0.932393
427,0,0.032663
428,1,0.270070
429,0,0.144403
430,3,0.714293
431,2,0.406648
432,0,0.060417
433,1,0.381058
434,0,0.165487
435,4,0.931033
436,1,0.380912
437,3,0.667304
438,0,0.174839
439,3,0.685358
440,0,0.065754
441,3,0.697771
442,2,0.424419
443,4,0.917694
444,0,0.100839
445,1,0.332505
446,3,0.675393
447,2,0.426316
448,1,0.367196
449,3,0.674880
450,1,0.290197
451,0,0.048692
452,4,0.847917
453,1,0.382392
454,4,0.865163
455,2,0.443218
456,0,0.114781
457,4,0.874795
458,3,0.785584
459,1,0.369621
460,0,0.136978
461,2,0.534890
462,0,0.019658
463,3,0.741017
464,4,0.815702
465,3,0.727101
466,1,0.326715
467,0,0.180791
468,1,0.354222
469,4,0.838515
470,0,0.120495
471,1,0.389093
472,3,0.703594
473,0,0.060506
474,1,0.376413
475,3,0.685966
476,2,0.415538
477,1,0.312539
478,4,0.863998
479,1,0.223562
480,3,0.765370
481,1,0.312184
482,4,0.951916
483,1,0.398418
484,0,0.187067
485,2,0.572209
486,0,0.104728
487,3,0.689256
488,0,0.099299
489,4,0.994701
490,1,0.396115
491,3,0.759106
492,4,0.920015
493,3,0.704751
494,1,0.259160
495,3,0.731255
496,2,0.446331
497,4,0.888196
498,0,0.005371
499,1,0.322726
