step,state,x
134,3,0.602551
135,2,0.597763
136,3,0.694882
137,0,0.107541
138,1,0.320440
139,4,0.814254
140,1,0.341815
141,4,0.898235
142,3,0.685476
143,4,0.843569
144,0,0.022690
145,3,0.789385
146,1,0.304874
147,0,0.091877
148,3,0.672973
149,1,0.284505
150,3,0.789073
151,2,0.535459
152,0,0.172107
153,4,0.889544
154,0,0.088341
155,4,0.928080
156,1,0.374803
157,4,0.982869
158,2,0.488574
159,1,0.218029
160,3,0.694424
161,1,0.362972
162,4,0.857901
163,2,0.421274
164,1,0.328113
165,4,0.923114
166,1,0.369204
167,4,0.860064
168,0,0.199139
169,2,0.523984
170,4,0.978355
171,3,0.710039
172,0,0.195749
173,2,0.437202
174,3,0.721522
175,1,0.373617
176,0,0.101614
177,3,0.651814
178,0,0.048463
179,1,0.207627
180,4,0.987138
181,3,0.639533
182,2,0.540149
183,0,0.173312
184,3,0.607411
185,2,0.431293
186,4,0.934918
187,2,0.597541
188,1,0.377378
189,2,0.506890
190,3,0.763533
191,2,0.464625
192,3,0.703948
193,2,0.477589
194,0,0.097707
195,3,0.600028
196,2,0.574768
197,0,0.055107
198,1,0.302957
199,0,0.030818
200,4,0.818347
201,2,0.549799
202,4,0.873792
203,2,0.575145
204,1,0.332205
205,3,0.783690
206,0,0.025183
207,4,0.830351
208,3,0.667759
209,1,0.205511
210,2,0.411815
211,0,0.185354
212,2,0.519517
213,3,0.699961
214,0,0.136497
215,3,0.748375
216,0,0.034297
217,3,0.769819
218,2,0.469300
219,4,0.894775
220,0,0.184181
221,2,0.535096
222,0,0.186239
223,2,0.477659
224,1,0.254199
225,3,0.792799
226,2,0.579108
227,4,0.989371
228,0,0.151393
229,3,0.681526
230,4,0.826367
231,2,0.491823
232,1,0.382725
233,0,0.095714
234,4,0.992032
235,0,0.113682
236,4,0.839215
237,1,0.362066
238,4,0.902489
239,3,0.708049
240,4,0.964084
241,0,0.197273
242,3,0.660781
243,4,0.951578
244,1,0.206973
245,2,0.460854
246,1,0.310986
247,4,0.861744
248,3,0.655594
249,1,0.330538
250,2,0.459824
251,1,0.362351
252,2,0.514700
253,4,0.924238
254,2,0.527429
255,0,0.034597
256,1,0.345316
257,4,0.885084
258,2,0.469522
259,4,0.954581
260,0,0.097830
261,1,0.322263
262,2,0.521752
263,3,0.717961
264,0,0.032354
265,1,0.295510
266,0,0.052760
267,1,0.220676
268,3,0.624861
269,1,0.383828
270,3,0.758224
271,0,0.176308
272,2,0.439495
273,1,0.360753
274,0,0.002452
275,4,0.976748
276,1,0.238794
277,4,0.827826
278,1,0.361314
279,0,0.128793
280,1,0.377024
281,0,0.027397
282,1,0.276130
283,2,0.423734
284,0,0.144784
285,3,0.600570
286,4,0.816010
287,3,0.623595
288,4,0.944303
289,1,0.316865
290,0,0.076343
291,1,0.392318
292,2,0.544740
293,0,0.007667
294,1,0.236791
295,4,0.918978
296,3,0.760482
297,0,0.075030
298,4,0.854559
299,2,0.586939
300,3,0.709207
301,4,0.855745
302,2,0.523117
303,1,0.329435
304,4,0.893491
305,2,0.487108
306,4,0.815800
307,1,0.281930
308,4,0.970545
309,0,0.039650
310,3,0.642753
311,4,0.845114
312,3,0.722444
313,4,0.890716
314,2,0.589411
315,4,0.845481
316,0,0.062053
317,2,0.578566
318,0,0.018528
319,2,0.582811
320,3,0.726759
321,0,0.017373
322,2,0.485802
323,1,0.366580
324,3,0.758937
325,2,0.514826
326,4,0.996695
327,2,0.483291
328,1,0.372240
329,4,0.863924
330,0,0.107160
331,2,0.424228
332,0,0.119968
333,1,0.220397
334,4,0.812042
335,0,0.017994
336,1,0.216765
337,0,0.102823
338,4,0.962790
339,2,0.481216
340,4,0.946291
341,1,0.290639
342,2,0.525776
343,0,0.105050
344,4,0.932668
345,1,0.294601
346,3,0.746177
347,0,0.081203
348,4,0.925388
349,2,0.594302
350,0,0.106085
351,3,0.753878
352,4,0.994567
353,0,0.085068
354,2,0.583071
355,4,0.945057
356,3,0.743902
357,2,0.489260
358,0,0.105273
359,3,0.757148
360,4,0.822742
361,3,0.740313
362,2,0.475693
363,4,0.930738
364,0,0.028262
365,2,0.472880
366,4,0.998083
367,0,0.075462
368,1,0.225693
369,4,0.998587
370,1,0.292999
371,4,0.828464
372,0,0.124848
373,2,0.546175
374,0,0.172963
375,2,0.440588
376,4,0.877661
377,0,0.177133
378,3,0.728109
379,4,0.972728
380,0,0.016389
381,3,0.659650
382,1,0.353530
383,2,0.578226
384,0,0.132497
385,4,0.804612
386,3,0.707451
387,0,0.133796
388,4,0.977275
389,3,0.690414
390,2,0.521748
391,4,0.882144
392,1,0.372738
393,0,0.035033
394,1,0.385531
395,3,0.676998
396,1,0.221228
397,4,0.842974
398,0,0.017455
399,3,0.692743
400,4,0.886864
401,3,0.684993
402,2,0.474550
403,0,0.063066
404,1,0.397288
405,0,0.187864
406,2,0.431682
407,1,0.351585
408,3,0.715021
409,0,0.052131
410,3,0.626070
411,2,0.487230
412,1,0.383534
413,2,0.420308
414,4,0.834885
415,0,0.054118
416,3,0.621030
417,2,0.527441
418,0,0.079113
419,2,0.420442
420,4,0.820786
421,3,0.743343
422,4,0.821193
423,1,0.368190
424,2,0.571151
425,0,0.065818
426,4,0.825700
427,0,0.137683
428,4,0.979459
429,2,0.412954
430,0,0.081759
431,2,0.426753
432,4,0.911528
433,0,0.157067
434,2,0.487406
435,1,0.261450
436,2,0.583977
437,3,0.627511
438,1,0.221407
439,2,0.452794
440,0,0.174806
441,2,0.467200
442,4,0.808386
443,2,0.493550
444,3,0.763174
445,0,0.063050
446,3,0.731974
447,4,0.992333
448,0,0.172778
449,1,0.381908
450,3,0.666133
451,0,0.198899
452,1,0.348456
453,0,0.199732
454,4,0.970158
455,2,0.545907
456,3,0.603583
457,1,0.227484
458,0,0.010859
459,2,0.525108
460,1,0.252143
461,2,0.565674
462,3,0.608462
463,1,0.310936
464,0,0.111688
465,1,0.226067
466,3,0.657994
467,2,0.438530
468,0,0.056658
469,3,0.674127
470,0,0.168538
471,3,0.694564
472,0,0.082226
473,2,0.502389
474,4,0.858674
475,3,0.633579
476,2,0.438316
477,0,0.047700
478,1,0.211870
479,2,0.585335
480,4,0.818599
481,1,0.340692
482,0,0.002399
483,3,0.625416
484,1,0.357336
485,4,0.813768
486,2,0.595368
487,3,0.601802
488,1,0.278396
489,4,0.908848
490,0,0.059787
491,2,0.404141
492,4,0.809468
493,3,0.678239
494,2,0.482912
495,3,0.746143
496,1,0.312801
497,0,0.165005
498,2,0.510103
499,3,0.696318
