step,state,x
249,4,0.826813
250,1,0.328273
251,4,0.984618
252,3,0.650531
253,1,0.278698
254,0,0.045158
255,2,0.483765
256,0,0.112839
257,4,0.861055
258,3,0.625501
259,1,0.358711
260,4,0.992434
261,0,0.180595
262,1,0.396563
263,3,0.600193
264,2,0.465176
265,1,0.374294
266,3,0.730185
267,2,0.551307
268,4,0.887262
269,1,0.323669
270,4,0.805300
271,2,0.539932
272,1,0.307421
273,0,0.168921
274,3,0.737689
275,0,0.020756
276,3,0.724293
277,2,0.565949
278,1,0.271565
279,3,0.602242
280,2,0.579907
281,3,0.636751
282,0,0.176971
283,2,0.578292
284,3,0.746590
285,1,0.259346
286,0,0.007467
287,2,0.442065
288,0,0.153731
289,2,0.589423
290,4,0.983886
291,2,0.545148
292,3,0.678904
293,4,0.882672
294,1,0.342604
295,4,0.820134
296,0,0.199072
297,2,0.524652
298,4,0.880721
299,2,0.440360
300,4,0.920384
301,0,0.035858
302,4,0.847520
303,0,0.059329
304,1,0.370651
305,4,0.807284
306,1,0.393887
307,4,0.993132
308,0,0.096969
309,2,0.447758
310,1,0.378896
311,3,0.701838
312,0,0.038706
313,4,0.861301
314,2,0.489319
315,3,0.722164
316,1,0.357195
317,4,0.992579
318,1,0.298820
319,0,0.010906
320,3,0.695553
321,1,0.355941
322,4,0.851004
323,1,0.233749
324,3,0.785677
325,4,0.864231
326,3,0.721040
327,1,0.310131
328,3,0.652822
329,2,0.458087
330,4,0.872550
331,0,0.069433
332,3,0.644255
333,2,0.402113
334,0,0.022476
335,3,0.603778
336,2,0.576144
337,4,0.808853
338,3,0.736716
339,4,0.887686
340,3,0.670649
341,1,0.290129
342,4,0.824172
343,3,0.616076
344,1,0.219135
345,0,0.092390
346,3,0.611755
347,1,0.243830
348,3,0.680782
349,1,0.243453
350,2,0.547601
351,1,0.342635
352,4,0.888817
353,2,0.551018
354,0,0.006720
355,3,0.600915
356,2,0.588480
357,4,0.918194
358,0,0.022311
359,1,0.204809
360,4,0.824180
361,2,0.519110
362,0,0.125169
363,2,0.425140
364,1,0.346223
365,0,0.070432
366,1,0.378479
367,4,0.953387
368,0,0.064629
369,1,0.366920
370,3,0.714517
371,1,0.284177
372,0,0.013920
373,1,0.394363
374,3,0.629543
375,0,0.030090
376,2,0.578941
377,3,0.744301
378,2,0.478633
379,1,0.342840
380,3,0.770227
381,4,0.988642
382,3,0.751741
383,2,0.531601
384,0,0.169643
385,3,0.708970
386,0,0.195434
387,1,0.261480
388,0,0.046521
389,4,0.886387
390,2,0.408579
391,3,0.644839
392,2,0.457567
393,4,0.812180
394,0,0.172120
395,3,0.703243
396,0,0.186900
397,1,0.262292
398,4,0.831811
399,2,0.524813
400,4,0.876144
401,2,0.580876
402,0,0.016703
403,1,0.241131
404,2,0.507097
405,1,0.207278
406,2,0.483544
407,3,0.684497
408,1,0.263169
409,4,0.830938
410,1,0.306234
411,0,0.178280
412,2,0.589332
413,3,0.686004
414,0,0.196592
415,1,0.222482
416,3,0.750637
417,0,0.096482
418,3,0.784887
419,2,0.522219
420,0,0.027129
421,4,0.841753
422,3,0.686307
423,2,0.595561
424,1,0.354242
425,3,0.792616
426,2,0.585799
427,0,0.077387
428,1,0.358697
429,0,0.019347
430,1,0.201386
431,4,0.893007
432,3,0.665658
433,2,0.576132
434,3,0.736807
435,2,0.408705
436,0,0.076933
437,1,0.226833
438,0,0.006019
439,4,0.801340
440,3,0.653991
441,1,0.301183
442,2,0.507189
443,0,0.170557
444,2,0.535137
445,0,0.064245
446,4,0.929764
447,0,0.080319
448,4,0.889075
449,2,0.570509
450,0,0.115059
451,1,0.229865
452,3,0.795711
453,0,0.008349
454,3,0.745990
455,4,0.807266
456,0,0.175985
457,3,0.671415
458,2,0.535953
459,0,0.136972
460,4,0.956653
461,1,0.345211
462,3,0.793130
463,4,0.889528
464,2,0.400276
465,1,0.391341
466,0,0.053013
467,2,0.406378
468,4,0.874112
469,3,0.728518
470,2,0.498599
471,3,0.675182
472,2,0.407216
473,1,0.395226
474,4,0.997370
475,0,0.074773
476,2,0.513987
477,4,0.875608
478,1,0.266246
479,4,0.967670
480,1,0.352780
481,3,0.671071
482,4,0.988882
483,0,0.117185
484,3,0.672429
485,1,0.351352
486,2,0.532671
487,3,0.722737
488,1,0.206022
489,4,0.838134
490,1,0.364031
491,4,0.959035
492,0,0.153997
493,3,0.788133
494,0,0.041712
495,2,0.502570
496,0,0.196049
497,3,0.637067
498,1,0.328296
499,3,0.603734
